type,direction,time
frame,recv,37612.000
frame,recv,37644.800
frame,recv,37677.900
frame,recv,37710.700
frame,recv,37743.500
frame,recv,37776.400
frame,recv,37809.200
frame,recv,37841.800
frame,recv,37875.400
frame,recv,37908.100
frame,recv,37941.700
frame,recv,37974.700
frame,recv,38007.900
frame,recv,38040.700
frame,recv,38073.500
frame,recv,38106.300
frame,recv,38139.200
frame,recv,38171.900
frame,recv,38205.900
frame,recv,38238.700
frame,recv,38271.200
frame,recv,38304.700
frame,recv,38337.800
frame,recv,38370.700
frame,recv,38403.600
frame,recv,38436.600
frame,recv,38469.400
frame,recv,38502.200
frame,recv,38535.500
frame,recv,38568.200
frame,recv,38601.900
frame,recv,38634.700
frame,recv,38667.500
frame,recv,38700.300
frame,recv,38733.900
frame,recv,38766.800
frame,recv,38799.800
frame,recv,38833.100
frame,recv,38865.900
frame,recv,38898.700
frame,recv,38931.400
frame,recv,38964.600
frame,recv,38997.400
frame,recv,39030.100
frame,recv,39062.900
frame,recv,39096.600
frame,recv,39129.400
frame,recv,39162.200
frame,recv,39195.000
frame,recv,39228.200
frame,recv,39261.800
frame,recv,39293.900
frame,recv,39327.700
frame,recv,39360.400
frame,recv,39392.900
frame,recv,39426.300
frame,recv,39459.000
frame,recv,39492.900
frame,recv,39525.500
frame,recv,39558.200
frame,recv,39591.400
frame,recv,39624.500
frame,recv,39657.400
frame,recv,39690.400
frame,recv,39723.400
frame,recv,39756.300
frame,recv,39789.200
frame,recv,39822.100
frame,recv,39856.100
frame,recv,39888.200
frame,recv,39920.900
frame,recv,39954.200
frame,recv,39987.300
frame,recv,40020.400
frame,recv,40053.500
frame,recv,40086.500
frame,recv,40119.500
frame,recv,40152.200
frame,recv,40185.100
frame,recv,40219.000
frame,recv,40251.400
frame,recv,40284.300
frame,recv,40317.200
frame,recv,40350.100
frame,recv,40383.000
frame,recv,40416.400
frame,recv,40449.300
frame,recv,40482.000
frame,recv,40515.800
frame,recv,40548.600
frame,recv,40581.400
frame,recv,40614.700
frame,recv,40647.700
frame,recv,40680.300
frame,recv,40713.400
frame,recv,40746.300
frame,recv,40779.100
frame,recv,40812.200
frame,recv,40844.900
frame,recv,40878.700
frame,recv,40911.800
frame,recv,40944.600
frame,recv,40977.300
frame,recv,41010.100
frame,recv,41043.300
frame,recv,41076.800
frame,recv,41109.800
frame,recv,41142.700
frame,recv,41175.400
frame,recv,41208.000
frame,recv,41241.700
frame,recv,41274.700
frame,recv,41308.000
frame,recv,41340.900
frame,recv,41373.500
frame,recv,41406.400
frame,recv,41438.900
frame,recv,41472.600
frame,recv,41505.300
frame,recv,41538.100
frame,recv,41571.900
frame,recv,41604.400
frame,recv,41637.200
frame,recv,41669.800
frame,recv,41703.800
frame,recv,41736.400
frame,recv,41769.500
frame,recv,41802.200
frame,recv,41834.900
frame,recv,41868.700
frame,recv,41901.700
frame,recv,41934.500
frame,recv,41967.800
frame,recv,42000.700
frame,recv,42033.600
frame,recv,42066.700
frame,recv,42099.400
frame,recv,42132.300
frame,recv,42165.300
frame,recv,42198.300
frame,recv,42231.200
frame,recv,42263.900
frame,recv,42297.600
frame,recv,42330.200
frame,recv,42363.100
frame,recv,42396.900
frame,recv,42429.900
frame,recv,42462.900
frame,recv,42495.900
frame,recv,42528.800
frame,recv,42561.600
frame,recv,42594.500
frame,recv,42627.200
frame,recv,42660.000
frame,recv,42693.700
frame,recv,42726.500
frame,recv,42759.200
frame,recv,42792.000
frame,recv,42825.900
frame,recv,42858.700
frame,recv,42891.600
frame,recv,42924.600
frame,recv,42957.500
frame,recv,42990.500
frame,recv,43023.300
frame,recv,43056.200
frame,recv,43089.400
frame,recv,43122.100
frame,recv,43154.800
frame,recv,43188.500
frame,recv,43221.400
frame,recv,43254.500
frame,recv,43287.600
frame,recv,43320.400
frame,recv,43353.200
frame,recv,43386.300
frame,recv,43419.100
frame,recv,43452.100
frame,recv,43484.800
frame,recv,43518.700
frame,recv,43551.700
frame,recv,43584.400
frame,recv,43616.900
frame,recv,43650.600
frame,recv,43683.300
frame,recv,43716.000
frame,recv,43748.800
frame,recv,43782.600
frame,recv,43815.300
frame,recv,43848.400
frame,recv,43881.100
frame,recv,43914.600
frame,recv,43947.400
frame,recv,43980.800
frame,recv,44013.600
frame,recv,44046.800
frame,recv,44079.500
frame,recv,44112.200
frame,recv,44145.100
frame,recv,44177.800
frame,recv,44211.500
frame,recv,44244.900
frame,recv,44277.100
frame,recv,44309.900
frame,recv,44343.500
frame,recv,44376.600
frame,recv,44409.300
frame,recv,44442.000
frame,recv,44475.800
frame,recv,44508.600
frame,recv,44541.300
frame,recv,44574.000
frame,recv,44607.800
frame,recv,44640.600
frame,recv,44673.800
frame,recv,44706.300
frame,recv,44739.100
frame,recv,44772.000
frame,recv,44806.300
frame,recv,44838.000
frame,recv,44872.000
frame,recv,44904.800
frame,recv,44937.600
frame,recv,44970.600
frame,recv,45003.300
frame,recv,45036.100
frame,recv,45069.800
frame,recv,45102.700
frame,recv,45135.700
frame,recv,45168.600
frame,recv,45201.500
frame,recv,45234.200
frame,recv,45268.000
frame,recv,45300.400
frame,recv,45333.600
frame,recv,45366.500
frame,recv,45399.400
frame,recv,45432.900
frame,recv,45465.800
frame,recv,45499.100
