type,direction,time
frame,recv,36513.900
frame,recv,36546.900
frame,recv,36579.700
frame,recv,36612.700
frame,recv,36645.600
frame,recv,36678.400
frame,recv,36711.300
frame,recv,36744.300
frame,recv,36777.200
frame,recv,36810.000
frame,recv,36843.900
frame,recv,36876.800
frame,recv,36909.800
frame,recv,36942.800
frame,recv,36975.500
frame,recv,37008.400
frame,recv,37041.300
frame,recv,37074.200
frame,recv,37107.800
frame,recv,37140.900
frame,recv,37173.300
frame,recv,37206.600
frame,recv,37239.600
frame,recv,37272.300
frame,recv,37305.300
frame,recv,37339.300
frame,recv,37371.400
frame,recv,37404.100
frame,recv,37438.000
frame,recv,37470.800
frame,recv,37503.700
frame,recv,37536.300
frame,recv,37569.100
frame,recv,37602.900
frame,recv,37635.800
frame,recv,37668.700
frame,recv,37701.500
frame,recv,37734.400
frame,recv,37767.100
frame,recv,37801.000
frame,recv,37833.900
frame,recv,37866.700
frame,recv,37899.800
frame,recv,37933.200
frame,recv,37965.200
frame,recv,37999.100
frame,recv,38031.500
frame,recv,38064.000
frame,recv,38096.900
frame,recv,38130.000
frame,recv,38164.000
frame,recv,38196.800
frame,recv,38230.000
frame,recv,38263.000
frame,recv,38295.400
frame,recv,38328.400
frame,recv,38361.200
frame,recv,38393.900
frame,recv,38427.700
frame,recv,38460.700
frame,recv,38493.300
frame,recv,38526.300
frame,recv,38559.200
frame,recv,38592.100
frame,recv,38625.900
frame,recv,38658.600
frame,recv,38691.500
frame,recv,38724.200
frame,recv,38757.200
frame,recv,38790.100
frame,recv,38823.800
frame,recv,38856.800
frame,recv,38889.700
frame,recv,38923.500
frame,recv,38955.100
frame,recv,38988.900
frame,recv,39021.600
frame,recv,39054.800
frame,recv,39087.700
frame,recv,39120.600
frame,recv,39153.400
frame,recv,39186.300
frame,recv,39219.000
frame,recv,39253.000
frame,recv,39285.300
frame,recv,39318.200
frame,recv,39351.900
frame,recv,39384.900
frame,recv,39417.800
frame,recv,39450.700
frame,recv,39483.800
frame,recv,39516.500
frame,recv,39549.600
frame,recv,39582.600
frame,recv,39615.300
frame,recv,39648.000
frame,recv,39681.700
frame,recv,39714.700
frame,recv,39747.300
frame,recv,39780.400
frame,recv,39813.100
frame,recv,39845.900
frame,recv,39879.800
frame,recv,39912.600
frame,recv,39945.400
frame,recv,39978.400
frame,recv,40011.300
frame,recv,40044.800
frame,recv,40077.700
frame,recv,40110.800
frame,recv,40144.000
frame,recv,40176.200
frame,recv,40208.900
frame,recv,40242.900
frame,recv,40275.900
frame,recv,40308.100
frame,recv,40341.800
frame,recv,40374.600
frame,recv,40407.200
frame,recv,40440.400
frame,recv,40473.900
frame,recv,40506.900
frame,recv,40539.600
frame,recv,40572.500
frame,recv,40605.100
frame,recv,40639.100
frame,recv,40672.100
frame,recv,40704.100
frame,recv,40738.100
frame,recv,40770.700
frame,recv,40803.600
frame,recv,40836.800
frame,recv,40869.600
frame,recv,40902.500
frame,recv,40935.100
frame,recv,40969.300
frame,recv,41001.200
frame,recv,41034.100
frame,recv,41067.900
frame,recv,41100.700
frame,recv,41133.400
frame,recv,41166.200
frame,recv,41199.900
frame,recv,41232.600
frame,recv,41265.200
frame,recv,41298.700
frame,recv,41332.400
frame,recv,41364.000
frame,recv,41398.400
frame,recv,41430.500
frame,recv,41463.300
frame,recv,41496.500
frame,recv,41529.200
frame,recv,41562.100
frame,recv,41595.100
frame,recv,41628.700
frame,recv,41663.100
frame,recv,41694.200
frame,recv,41727.800
frame,recv,41760.600
frame,recv,41793.100
frame,recv,41826.800
frame,recv,41859.800
frame,recv,41892.700
frame,recv,41925.500
frame,recv,41958.400
frame,recv,41991.300
frame,recv,42024.900
frame,recv,42057.900
frame,recv,42090.700
frame,recv,42124.000
frame,recv,42156.900
frame,recv,42189.700
frame,recv,42222.500
frame,recv,42255.300
frame,recv,42288.100
frame,recv,42321.500
frame,recv,42354.400
frame,recv,42387.200
frame,recv,42420.900
frame,recv,42453.700
frame,recv,42486.100
frame,recv,42519.100
frame,recv,42552.800
frame,recv,42585.000
frame,recv,42618.700
frame,recv,42651.300
frame,recv,42684.100
frame,recv,42718.000
frame,recv,42750.600
frame,recv,42783.400
frame,recv,42816.300
frame,recv,42849.200
frame,recv,42883.300
frame,recv,42915.900
frame,recv,42948.600
frame,recv,42981.200
frame,recv,43014.900
frame,recv,43047.800
frame,recv,43080.500
frame,recv,43113.300
frame,recv,43146.900
frame,recv,43179.500
frame,recv,43212.200
frame,recv,43245.900
frame,recv,43278.900
frame,recv,43311.900
frame,recv,43345.300
frame,recv,43377.300
frame,recv,43410.500
frame,recv,43443.300
frame,recv,43477.000
frame,recv,43510.000
frame,recv,43542.000
frame,recv,43575.900
frame,recv,43608.800
frame,recv,43641.000
frame,recv,43675.000
frame,recv,43707.500
frame,recv,43740.100
frame,recv,43773.900
frame,recv,43806.200
frame,recv,43839.000
frame,recv,43873.000
frame,recv,43905.800
frame,recv,43938.600
frame,recv,43971.400
frame,recv,44004.800
frame,recv,44037.800
frame,recv,44070.600
frame,recv,44103.300
frame,recv,44135.900
frame,recv,44170.000
frame,recv,44202.800
frame,recv,44235.500
frame,recv,44268.300
frame,recv,44301.900
frame,recv,44334.700
frame,recv,44367.600
frame,recv,44400.400
frame,recv,44433.300
frame,recv,44466.100
frame,recv,44499.100
frame,recv,44532.900
frame,recv,44565.500
frame,recv,44598.200
frame,recv,44632.000
frame,recv,44664.700
frame,recv,44697.500
frame,recv,44730.400
frame,recv,44763.200
frame,recv,44796.100
frame,recv,44829.400
frame,recv,44862.100
frame,recv,44894.900
frame,recv,44928.900
frame,recv,44961.700
frame,recv,44994.700
frame,recv,45027.800
frame,recv,45060.700
frame,recv,45093.700
frame,recv,45126.800
frame,recv,45159.600
frame,recv,45192.700
frame,recv,45225.500
frame,recv,45259.100
frame,recv,45292.100
frame,recv,45324.900
frame,recv,45358.200
frame,recv,45389.900
frame,recv,45423.800
frame,recv,45456.600
frame,recv,45489.200
frame,recv,45523.000
frame,recv,45555.900
frame,recv,45588.800
frame,recv,45621.600
frame,recv,45654.700
frame,recv,45687.700
frame,recv,45720.400
frame,recv,45753.500
frame,recv,45786.400
frame,recv,45819.400
frame,recv,45852.300
frame,recv,45885.200
frame,recv,45918.300
frame,recv,45951.900
frame,recv,45984.400
frame,recv,46017.000
frame,recv,46051.000
frame,recv,46083.800
frame,recv,46116.400
frame,recv,46148.900
frame,recv,46182.700
frame,recv,46215.400
frame,recv,46248.600
frame,recv,46281.400
frame,recv,46314.300
frame,recv,46347.100
frame,recv,46381.700
frame,recv,46413.500
frame,recv,46446.100
frame,recv,46480.100
frame,recv,46512.900
frame,recv,46545.800
frame,recv,46578.700
frame,recv,46611.400
frame,recv,46644.100
frame,recv,46677.800
frame,recv,46710.600
frame,recv,46743.500
frame,recv,46776.200
frame,recv,46809.000
frame,recv,46842.800
frame,recv,46875.700
frame,recv,46908.400
frame,recv,46941.600
frame,recv,46974.500
frame,recv,47007.500
frame,recv,47040.200
frame,recv,47074.100
frame,recv,47106.200
frame,recv,47139.500
frame,recv,47172.600
frame,recv,47205.500
frame,recv,47238.100
frame,recv,47271.900
frame,recv,47304.800
frame,recv,47337.500
frame,recv,47370.200
frame,recv,47403.900
frame,recv,47436.800
frame,recv,47469.700
frame,recv,47502.300
frame,recv,47535.200
frame,recv,47568.000
frame,recv,47602.100
frame,recv,47634.200
frame,recv,47668.000
frame,recv,47700.900
frame,recv,47733.600
frame,recv,47766.400
frame,recv,47799.400
frame,recv,47832.400
frame,recv,47865.400
frame,recv,47898.600
frame,recv,47931.600
frame,recv,47964.300
frame,recv,47997.100
frame,recv,48031.100
frame,recv,48063.000
frame,recv,48096.900
frame,recv,48129.700
frame,recv,48162.400
frame,recv,48195.200
frame,recv,48228.000
frame,recv,48261.900
frame,recv,48294.700
frame,recv,48327.600
frame,recv,48361.400
frame,recv,48394.100
frame,recv,48426.100
frame,recv,48459.000
frame,recv,48492.900
frame,recv,48525.800
frame,recv,48559.700
frame,recv,48591.500
frame,recv,48624.600
frame,recv,48657.300
frame,recv,48690.200
frame,recv,48722.900
frame,recv,48757.000
frame,recv,48789.900
frame,recv,48822.800
frame,recv,48855.900
frame,recv,48888.800
frame,recv,48921.500
frame,recv,48954.400
frame,recv,48987.400
frame,recv,49020.900
frame,recv,49053.700
frame,recv,49090.000
frame,recv,49120.400
frame,recv,49151.900
frame,recv,49185.900
frame,recv,49218.700
frame,recv,49251.400
frame,recv,49284.200
frame,recv,49317.800
frame,recv,49350.300
frame,recv,49383.000
frame,recv,49416.800
frame,recv,49449.700
frame,recv,49482.600
frame,recv,49515.400
frame,recv,49548.500
frame,recv,49581.200
frame,recv,49615.100
frame,recv,49647.900
frame,recv,49680.900
frame,recv,49713.700
frame,recv,49746.400
frame,recv,49779.800
frame,recv,49812.900
frame,recv,49846.000
frame,recv,49879.000
frame,recv,49911.900
frame,recv,49944.700
frame,recv,49977.400
frame,recv,50010.400
frame,recv,50043.300
frame,recv,50076.100
frame,recv,50110.000
frame,recv,50143.000
frame,recv,50176.100
frame,recv,50208.800
frame,recv,50241.900
frame,recv,50274.600
frame,recv,50307.000
frame,recv,50340.700
frame,recv,50373.800
frame,recv,50407.300
frame,recv,50439.300
frame,recv,50472.900
frame,recv,50505.600
frame,recv,50538.700
frame,recv,50571.400
frame,recv,50604.100
frame,recv,50637.900
frame,recv,50670.600
frame,recv,50703.500
frame,recv,50736.200
frame,recv,50769.200
frame,recv,50802.300
frame,recv,50835.000
frame,recv,50868.800
frame,recv,50901.800
frame,recv,50934.700
frame,recv,50967.700
frame,recv,51000.700
frame,recv,51033.300
frame,recv,51066.000
frame,recv,51099.500
frame,recv,51132.300
frame,recv,51165.000
frame,recv,51198.800
frame,recv,51231.500
frame,recv,51264.300
frame,recv,51297.200
frame,recv,51330.200
frame,recv,51364.100
frame,recv,51396.100
frame,recv,51429.800
frame,recv,51462.400
frame,recv,51495.600
frame,recv,51528.500
frame,recv,51561.900
frame,recv,51594.700
frame,recv,51627.700
frame,recv,51660.400
frame,recv,51693.800
frame,recv,51727.200
frame,recv,51759.000
frame,recv,51792.800
frame,recv,51825.600
frame,recv,51858.300
frame,recv,51891.500
frame,recv,51924.700
frame,recv,51957.700
frame,recv,51991.200
frame,recv,52023.900
frame,recv,52056.700
frame,recv,52089.600
frame,recv,52122.600
frame,recv,52156.000
frame,recv,52189.200
frame,recv,52222.100
frame,recv,52254.200
frame,recv,52287.100
frame,recv,52320.800
frame,recv,52353.600
frame,recv,52386.500
frame,recv,52419.300
frame,recv,52452.500
frame,recv,52485.300
frame,recv,52518.200
frame,recv,52551.900
frame,recv,52584.900
frame,recv,52617.600
frame,recv,52650.200
frame,recv,52683.100
frame,recv,52716.900
frame,recv,52749.800
frame,recv,52782.800
frame,recv,52815.500
frame,recv,52848.500
frame,recv,52881.400
frame,recv,52914.200
frame,recv,52947.900
frame,recv,52980.700
frame,recv,53013.300
frame,recv,53047.000
frame,recv,53079.700
frame,recv,53112.300
frame,recv,53145.000
frame,recv,53178.800
frame,recv,53211.900
frame,recv,53244.600
frame,recv,53277.200
frame,recv,53310.100
frame,recv,53343.800
frame,recv,53376.600
frame,recv,53409.200
frame,recv,53442.300
frame,recv,53475.400
frame,recv,53508.400
frame,recv,53541.100
frame,recv,53574.100
frame,recv,53607.700
frame,recv,53640.600
frame,recv,53673.300
frame,recv,53707.400
frame,recv,53739.000
frame,recv,53772.900
frame,recv,53805.900
frame,recv,53838.100
frame,recv,53872.300
frame,recv,53904.100
frame,recv,53936.800
frame,recv,53970.600
frame,recv,54003.700
frame,recv,54036.500
frame,recv,54069.700
frame,recv,54102.400
frame,recv,54135.400
frame,recv,54168.400
frame,recv,54201.500
frame,recv,54234.300
frame,recv,54267.200
frame,recv,54300.000
frame,recv,54333.000
frame,recv,54366.200
frame,recv,54399.100
frame,recv,54432.900
frame,recv,54465.500
frame,recv,54498.100
frame,recv,54531.900
frame,recv,54564.200
frame,recv,54598.000
frame,recv,54630.700
frame,recv,54663.600
frame,recv,54696.300
frame,recv,54729.900
frame,recv,54763.000
frame,recv,54795.900
frame,recv,54828.400
frame,recv,54861.400
frame,recv,54894.300
frame,recv,54927.200
frame,recv,54960.100
frame,recv,54993.900
frame,recv,55026.600
frame,recv,55059.500
frame,recv,55092.300
frame,recv,55125.000
frame,recv,55158.800
frame,recv,55191.700
frame,recv,55224.200
frame,recv,55258.100
frame,recv,55291.100
frame,recv,55323.000
frame,recv,55357.000
frame,recv,55390.300
frame,recv,55422.200
frame,recv,55455.900
frame,recv,55489.000
frame,recv,55521.900
frame,recv,55554.600
frame,recv,55587.800
frame,recv,55620.800
frame,recv,55653.700
frame,recv,55686.700
frame,recv,55719.300
frame,recv,55752.100
frame,recv,55786.000
frame,recv,55818.800
frame,recv,55851.600
frame,recv,55884.200
frame,recv,55917.900
frame,recv,55950.800
frame,recv,55984.000
frame,recv,56016.800
frame,recv,56050.100
frame,recv,56083.100
frame,recv,56115.700
frame,recv,56148.400
frame,recv,56181.800
frame,recv,56214.400
frame,recv,56247.000
frame,recv,56280.900
frame,recv,56313.500
frame,recv,56346.500
frame,recv,56379.200
frame,recv,56413.900
frame,recv,56445.600
frame,recv,56479.000
frame,recv,56511.700
frame,recv,56544.900
frame,recv,56577.600
frame,recv,56610.300
frame,recv,56643.000
frame,recv,56676.800
frame,recv,56709.700
frame,recv,56742.500
frame,recv,56775.500
frame,recv,56808.300
frame,recv,56841.400
frame,recv,56874.100
frame,recv,56907.600
frame,recv,56940.600
frame,recv,56973.800
frame,recv,57006.400
frame,recv,57039.100
frame,recv,57072.000
frame,recv,57105.100
frame,recv,57138.900
frame,recv,57171.900
frame,recv,57204.800
frame,recv,57237.400
frame,recv,57270.000
frame,recv,57303.800
frame,recv,57336.700
frame,recv,57369.700
frame,recv,57402.800
frame,recv,57435.700
frame,recv,57468.700
frame,recv,57501.300
frame,recv,57534.100
frame,recv,57567.200
frame,recv,57600.800
frame,recv,57633.500
frame,recv,57666.600
frame,recv,57699.700
frame,recv,57732.700
frame,recv,57765.300
frame,recv,57799.000
frame,recv,57831.800
frame,recv,57864.300
frame,recv,57897.500
frame,recv,57930.600
frame,recv,57963.600
frame,recv,57996.600
frame,recv,58030.400
frame,recv,58062.600
frame,recv,58095.300
frame,recv,58128.200
frame,recv,58161.800
frame,recv,58194.700
frame,recv,58227.300
frame,recv,58261.000
frame,recv,58293.800
frame,recv,58326.300
frame,recv,58360.000
frame,recv,58392.600
frame,recv,58425.200
frame,recv,58458.200
frame,recv,58491.800
frame,recv,58524.800
frame,recv,58558.600
frame,recv,58590.800
frame,recv,58623.600
frame,recv,58656.400
frame,recv,58689.300
frame,recv,58722.300
frame,recv,58755.200
frame,recv,58788.900
frame,recv,58821.700
frame,recv,58854.400
frame,recv,58887.200
frame,recv,58921.000
frame,recv,58953.700
frame,recv,58986.700
frame,recv,59019.500
frame,recv,59052.200
frame,recv,59086.000
frame,recv,59118.200
frame,recv,59151.200
frame,recv,59184.500
frame,recv,59217.400
frame,recv,59250.400
frame,recv,59283.200
frame,recv,59316.700
frame,recv,59349.400
frame,recv,59383.000
frame,recv,59416.400
frame,recv,59448.200
frame,recv,59481.900
frame,recv,59514.600
frame,recv,59547.500
frame,recv,59580.300
frame,recv,59613.400
frame,recv,59646.400
frame,recv,59679.200
frame,recv,59712.900
frame,recv,59745.800
frame,recv,59779.200
frame,recv,59811.400
frame,recv,59844.900
frame,recv,59878.000
frame,recv,59910.900
frame,recv,59943.800
frame,recv,59976.600
frame,recv,60009.400
frame,recv,60042.300
frame,recv,60076.100
frame,recv,60108.800
frame,recv,60141.600
frame,recv,60174.400
frame,recv,60207.600
frame,recv,60241.000
frame,recv,60273.200
frame,recv,60306.300
frame,recv,60339.700
frame,recv,60373.100
frame,recv,60405.600
frame,recv,60438.800
frame,recv,60472.000
frame,recv,60504.900
frame,recv,60538.000
frame,recv,60571.000
frame,recv,60604.000
frame,recv,60636.900
frame,recv,60669.800
frame,recv,60702.800
frame,recv,60735.800
frame,recv,60768.800
frame,recv,60801.500
frame,recv,60834.300
frame,recv,60867.200
frame,recv,60900.100
frame,recv,60933.100
frame,recv,60966.800
frame,recv,60999.700
frame,recv,61032.900
frame,recv,61065.600
frame,recv,61098.500
frame,recv,61131.400
frame,recv,61164.800
frame,recv,61197.700
frame,recv,61230.800
frame,recv,61263.500
frame,recv,61296.300
frame,recv,61329.300
frame,recv,61362.600
frame,recv,61395.500
frame,recv,61428.200
frame,recv,61462.100
frame,recv,61494.700
frame,recv,61527.400
frame,recv,61560.200
frame,recv,61593.100
frame,recv,61626.900
frame,recv,61659.700
frame,recv,61692.600
frame,recv,61725.200
frame,recv,61758.000
frame,recv,61791.800
frame,recv,61824.500
frame,recv,61857.200
frame,recv,61890.300
frame,recv,61923.000
frame,recv,61956.600
frame,recv,61989.500
frame,recv,62022.400
frame,recv,62055.700
frame,recv,62088.500
frame,recv,62121.500
frame,recv,62154.600
frame,recv,62187.600
frame,recv,62220.800
frame,recv,62253.800
frame,recv,62286.600
frame,recv,62319.800
frame,recv,62352.500
frame,recv,62385.300
frame,recv,62418.200
frame,recv,62452.100
frame,recv,62485.000
frame,recv,62517.900
frame,recv,62550.900
frame,recv,62584.200
frame,recv,62617.200
frame,recv,62649.800
frame,recv,62682.800
frame,recv,62715.700
frame,recv,62749.800
