type,direction,time
frame,recv,38108.700
frame,recv,38142.200
frame,recv,38174.300
frame,recv,38208.800
frame,recv,38240.500
frame,recv,38273.600
frame,recv,38306.200
frame,recv,38339.300
frame,recv,38371.900
frame,recv,38405.200
frame,recv,38439.300
frame,recv,38470.500
frame,recv,38504.300
frame,recv,38538.100
frame,recv,38571.100
frame,recv,38602.500
frame,recv,38637.500
frame,recv,38670.000
frame,recv,38703.500
frame,recv,38735.900
frame,recv,38768.600
frame,recv,38801.200
frame,recv,38835.200
frame,recv,38867.100
frame,recv,38901.000
frame,recv,38932.900
frame,recv,38968.400
frame,recv,38999.700
frame,recv,39033.200
frame,recv,39065.400
frame,recv,39100.100
frame,recv,39131.000
frame,recv,39164.500
frame,recv,39197.400
frame,recv,39231.100
frame,recv,39263.900
frame,recv,39296.500
frame,recv,39329.000
frame,recv,39363.400
frame,recv,39395.300
frame,recv,39428.200
frame,recv,39461.100
frame,recv,39495.000
frame,recv,39527.200
frame,recv,39560.200
frame,recv,39593.300
frame,recv,39626.800
frame,recv,39659.500
frame,recv,39693.000
frame,recv,39725.700
frame,recv,39759.600
frame,recv,39791.700
frame,recv,39833.700
frame,recv,39858.100
frame,recv,39890.900
frame,recv,39923.900
frame,recv,39957.400
frame,recv,39989.000
frame,recv,40023.900
frame,recv,40056.300
frame,recv,40089.100
frame,recv,40121.600
frame,recv,40156.700
frame,recv,40187.100
frame,recv,40220.700
frame,recv,40253.800
frame,recv,40287.200
frame,recv,40319.200
frame,recv,40353.100
frame,recv,40385.700
frame,recv,40418.400
frame,recv,40451.700
frame,recv,40484.600
frame,recv,40518.100
frame,recv,40550.000
frame,recv,40583.900
frame,recv,40615.800
frame,recv,40650.700
frame,recv,40681.600
frame,recv,40715.300
frame,recv,40749.000
frame,recv,40781.700
frame,recv,40814.900
frame,recv,40848.000
frame,recv,40883.100
frame,recv,40914.100
frame,recv,40946.300
frame,recv,40979.500
frame,recv,41013.600
frame,recv,41045.800
frame,recv,41078.400
frame,recv,41111.300
frame,recv,41145.500
frame,recv,41177.300
frame,recv,41209.900
frame,recv,41243.700
frame,recv,41277.900
frame,recv,41309.100
frame,recv,41342.300
frame,recv,41375.500
frame,recv,41408.400
frame,recv,41440.900
frame,recv,41474.300
frame,recv,41508.100
frame,recv,41540.800
frame,recv,41572.900
frame,recv,41607.300
frame,recv,41639.400
frame,recv,41673.900
frame,recv,41705.800
frame,recv,41738.900
frame,recv,41772.200
frame,recv,41804.900
frame,recv,41838.000
frame,recv,41871.000
frame,recv,41903.500
frame,recv,41938.700
frame,recv,41969.100
frame,recv,42003.100
frame,recv,42035.900
frame,recv,42069.000
frame,recv,42101.800
frame,recv,42133.900
frame,recv,42168.700
frame,recv,42199.900
frame,recv,42233.700
frame,recv,42266.900
frame,recv,42300.600
frame,recv,42333.200
frame,recv,42365.900
frame,recv,42398.100
frame,recv,42431.300
frame,recv,42464.500
frame,recv,42497.400
frame,recv,42531.300
frame,recv,42563.800
frame,recv,42597.100
frame,recv,42629.100
frame,recv,42663.900
frame,recv,42695.200
frame,recv,42728.400
frame,recv,42761.000
frame,recv,42795.200
frame,recv,42827.700
frame,recv,42860.900
frame,recv,42893.700
frame,recv,42927.400
frame,recv,42962.500
frame,recv,42992.800
frame,recv,43025.400
frame,recv,43059.000
frame,recv,43091.900
frame,recv,43126.100
frame,recv,43157.600
frame,recv,43191.600
frame,recv,43223.400
frame,recv,43256.500
frame,recv,43289.700
frame,recv,43323.300
frame,recv,43355.500
frame,recv,43388.300
frame,recv,43420.900
frame,recv,43455.800
frame,recv,43487.900
frame,recv,43520.800
frame,recv,43553.900
frame,recv,43587.500
frame,recv,43619.200
frame,recv,43652.600
frame,recv,43685.400
frame,recv,43719.400
frame,recv,43751.900
frame,recv,43784.400
frame,recv,43817.500
frame,recv,43852.800
frame,recv,43883.800
frame,recv,43918.400
frame,recv,43949.100
frame,recv,43982.800
frame,recv,44015.600
frame,recv,44049.100
frame,recv,44083.300
frame,recv,44114.800
frame,recv,44147.900
frame,recv,44180.900
frame,recv,44213.700
frame,recv,44247.600
frame,recv,44281.000
frame,recv,44313.000
frame,recv,44347.100
frame,recv,44379.300
frame,recv,44411.300
frame,recv,44444.400
frame,recv,44478.600
frame,recv,44511.700
frame,recv,44543.900
frame,recv,44577.100
frame,recv,44610.000
frame,recv,44642.300
frame,recv,44675.800
frame,recv,44709.200
frame,recv,44743.100
frame,recv,44774.500
frame,recv,44807.300
frame,recv,44840.900
frame,recv,44873.400
frame,recv,44907.000
frame,recv,44939.800
frame,recv,44972.700
frame,recv,45006.300
frame,recv,45039.100
frame,recv,45072.100
frame,recv,45104.800
frame,recv,45138.700
frame,recv,45171.000
frame,recv,45202.700
frame,recv,45237.500
frame,recv,45269.600
frame,recv,45303.000
frame,recv,45336.000
frame,recv,45369.200
frame,recv,45401.900
frame,recv,45434.100
frame,recv,45466.900
frame,recv,45501.000
frame,recv,45533.700
frame,recv,45567.100
frame,recv,45600.900
frame,recv,45633.400
frame,recv,45665.600
frame,recv,45698.200
frame,recv,45731.500
frame,recv,45764.800
frame,recv,45797.500
frame,recv,45830.900
frame,recv,45863.900
frame,recv,45899.300
frame,recv,45932.400
frame,recv,45963.200
frame,recv,45996.900
frame,recv,46028.200
frame,recv,46062.700
frame,recv,46094.400
frame,recv,46127.600
frame,recv,46160.800
frame,recv,46193.900
frame,recv,46226.600
frame,recv,46259.700
frame,recv,46292.700
frame,recv,46327.500
frame,recv,46358.500
frame,recv,46391.900
frame,recv,46425.000
frame,recv,46457.900
frame,recv,46490.100
frame,recv,46523.600
frame,recv,46557.700
frame,recv,46589.800
frame,recv,46622.800
frame,recv,46656.000
frame,recv,46689.500
frame,recv,46722.100
frame,recv,46754.300
frame,recv,46787.800
frame,recv,46823.200
frame,recv,46853.500
frame,recv,46887.700
frame,recv,46920.200
frame,recv,46953.000
frame,recv,46986.000
frame,recv,47019.500
frame,recv,47050.800
frame,recv,47085.500
frame,recv,47117.400
frame,recv,47150.400
frame,recv,47184.600
frame,recv,47217.100
frame,recv,47250.800
frame,recv,47282.600
frame,recv,47316.100
frame,recv,47349.100
frame,recv,47381.700
frame,recv,47416.500
frame,recv,47448.200
frame,recv,47481.200
frame,recv,47514.400
frame,recv,47547.700
frame,recv,47579.800
frame,recv,47613.200
frame,recv,47645.500
frame,recv,47679.700
frame,recv,47711.200
frame,recv,47745.000
frame,recv,47778.400
frame,recv,47811.200
frame,recv,47843.300
frame,recv,47877.700
frame,recv,47912.000
frame,recv,47943.200
frame,recv,47976.300
frame,recv,48008.900
frame,recv,48043.500
frame,recv,48074.600
frame,recv,48108.000
frame,recv,48141.100
frame,recv,48175.400
frame,recv,48206.500
frame,recv,48239.900
frame,recv,48272.800
frame,recv,48306.900
frame,recv,48339.100
frame,recv,48371.600
frame,recv,48404.000
frame,recv,48437.600
frame,recv,48470.200
frame,recv,48503.900
frame,recv,48536.800
frame,recv,48569.800
frame,recv,48602.800
frame,recv,48635.800
frame,recv,48668.600
frame,recv,48701.500
frame,recv,48735.200
frame,recv,48767.500
frame,recv,48801.400
frame,recv,48833.700
frame,recv,48866.200
frame,recv,48902.700
frame,recv,48932.300
frame,recv,48966.500
frame,recv,48998.100
frame,recv,49033.000
frame,recv,49065.900
frame,recv,49098.200
frame,recv,49131.400
frame,recv,49165.600
frame,recv,49201.300
frame,recv,49230.400
frame,recv,49262.900
frame,recv,49296.900
frame,recv,49328.800
frame,recv,49361.600
frame,recv,49395.100
frame,recv,49428.900
frame,recv,49461.500
frame,recv,49494.100
frame,recv,49526.200
frame,recv,49560.900
frame,recv,49595.500
frame,recv,49625.500
frame,recv,49659.600
frame,recv,49692.500
frame,recv,49724.800
frame,recv,49758.200
frame,recv,49791.900
frame,recv,49824.400
frame,recv,49857.700
frame,recv,49890.000
frame,recv,49923.100
frame,recv,49957.000
frame,recv,49988.500
frame,recv,50022.100
frame,recv,50055.200
frame,recv,50089.400
frame,recv,50120.400
frame,recv,50154.400
frame,recv,50186.800
frame,recv,50220.500
frame,recv,50252.700
frame,recv,50286.000
frame,recv,50318.900
frame,recv,50351.800
frame,recv,50384.800
frame,recv,50417.300
frame,recv,50451.000
frame,recv,50484.900
frame,recv,50517.400
frame,recv,50549.200
frame,recv,50582.500
frame,recv,50617.700
frame,recv,50649.100
frame,recv,50682.700
frame,recv,50715.500
frame,recv,50748.400
frame,recv,50781.800
frame,recv,50815.600
frame,recv,50847.500
frame,recv,50881.900
frame,recv,50914.000
frame,recv,50946.300
frame,recv,50978.900
frame,recv,51012.900
frame,recv,51045.100
frame,recv,51078.100
frame,recv,51110.600
frame,recv,51144.400
frame,recv,51176.600
frame,recv,51210.300
frame,recv,51243.200
frame,recv,51275.700
frame,recv,51309.200
frame,recv,51342.000
frame,recv,51375.400
frame,recv,51407.700
frame,recv,51440.600
frame,recv,51473.200
frame,recv,51507.400
frame,recv,51541.500
frame,recv,51572.300
frame,recv,51605.300
frame,recv,51638.800
frame,recv,51672.000
frame,recv,51705.100
frame,recv,51738.100
frame,recv,51771.500
frame,recv,51804.200
frame,recv,51837.600
frame,recv,51871.900
frame,recv,51902.800
frame,recv,51936.100
frame,recv,51968.900
frame,recv,52002.200
frame,recv,52035.100
frame,recv,52067.900
frame,recv,52101.300
frame,recv,52134.600
frame,recv,52167.700
frame,recv,52200.200
frame,recv,52233.300
frame,recv,52266.500
frame,recv,52298.300
frame,recv,52332.000
frame,recv,52364.600
frame,recv,52398.500
frame,recv,52430.900
frame,recv,52464.400
frame,recv,52496.700
frame,recv,52531.000
frame,recv,52562.700
frame,recv,52596.500
frame,recv,52629.100
frame,recv,52662.300
frame,recv,52694.800
frame,recv,52727.700
frame,recv,52761.200
frame,recv,52795.400
frame,recv,52826.900
frame,recv,52860.000
frame,recv,52891.900
frame,recv,52927.500
frame,recv,52958.200
frame,recv,52992.000
frame,recv,53025.300
frame,recv,53059.300
frame,recv,53091.700
frame,recv,53124.300
frame,recv,53157.500
frame,recv,53190.500
frame,recv,53222.500
frame,recv,53255.900
frame,recv,53288.700
frame,recv,53323.500
frame,recv,53355.300
frame,recv,53388.200
frame,recv,53421.300
frame,recv,53454.700
frame,recv,53487.700
frame,recv,53520.000
frame,recv,53553.000
frame,recv,53586.100
frame,recv,53619.200
frame,recv,53652.200
frame,recv,53686.200
frame,recv,53717.900
frame,recv,53750.900
frame,recv,53785.000
frame,recv,53817.600
frame,recv,53851.200
frame,recv,53883.000
frame,recv,53916.000
frame,recv,53949.200
frame,recv,53982.300
frame,recv,54015.300
frame,recv,54048.300
frame,recv,54081.400
frame,recv,54114.000
frame,recv,54147.100
frame,recv,54181.600
frame,recv,54212.800
frame,recv,54246.500
frame,recv,54279.000
frame,recv,54312.200
frame,recv,54346.000
frame,recv,54378.500
frame,recv,54412.300
frame,recv,54444.100
frame,recv,54476.500
frame,recv,54510.200
frame,recv,54543.800
frame,recv,54576.000
frame,recv,54609.300
frame,recv,54641.900
frame,recv,54677.000
frame,recv,54707.900
frame,recv,54740.900
frame,recv,54774.300
frame,recv,54809.100
frame,recv,54841.200
frame,recv,54875.100
frame,recv,54906.700
frame,recv,54939.700
frame,recv,54972.000
frame,recv,55005.300
frame,recv,55039.000
frame,recv,55070.900
frame,recv,55104.300
frame,recv,55137.300
frame,recv,55170.700
frame,recv,55202.700
frame,recv,55235.700
frame,recv,55269.200
frame,recv,55302.300
frame,recv,55335.200
frame,recv,55368.100
frame,recv,55402.000
frame,recv,55434.100
frame,recv,55467.900
frame,recv,55503.000
frame,recv,55532.700
frame,recv,55566.100
frame,recv,55599.200
frame,recv,55632.100
frame,recv,55665.600
frame,recv,55698.600
frame,recv,55732.100
frame,recv,55764.500
frame,recv,55797.400
frame,recv,55829.700
frame,recv,55864.500
frame,recv,55896.300
frame,recv,55929.600
frame,recv,55961.300
frame,recv,55995.700
frame,recv,56027.300
frame,recv,56060.900
frame,recv,56094.000
frame,recv,56126.800
frame,recv,56159.500
frame,recv,56192.600
frame,recv,56226.400
frame,recv,56258.500
frame,recv,56292.700
frame,recv,56325.000
frame,recv,56357.800
frame,recv,56391.800
frame,recv,56423.200
frame,recv,56458.200
frame,recv,56490.900
frame,recv,56523.000
frame,recv,56556.500
frame,recv,56589.500
frame,recv,56622.200
frame,recv,56655.400
frame,recv,56687.600
frame,recv,56723.000
frame,recv,56755.500
frame,recv,56787.200
frame,recv,56820.900
frame,recv,56853.200
frame,recv,56886.300
frame,recv,56919.400
frame,recv,56953.000
frame,recv,56985.200
frame,recv,57018.900
frame,recv,57051.700
frame,recv,57084.900
frame,recv,57117.600
frame,recv,57150.400
frame,recv,57183.200
frame,recv,57216.600
frame,recv,57249.500
frame,recv,57282.500
frame,recv,57315.900
frame,recv,57349.800
frame,recv,57380.900
frame,recv,57413.400
frame,recv,57448.500
frame,recv,57518.600
frame,recv,57536.300
frame,recv,57548.200
frame,recv,57579.500
frame,recv,57612.000
frame,recv,57646.200
frame,recv,57678.800
frame,recv,57711.200
frame,recv,57744.200
frame,recv,57777.400
frame,recv,57811.700
frame,recv,57843.200
frame,recv,57881.200
frame,recv,57934.700
frame,recv,57947.900
frame,recv,57974.700
frame,recv,58008.000
frame,recv,58041.800
frame,recv,58074.000
frame,recv,58106.600
frame,recv,58142.200
frame,recv,58172.700
frame,recv,58206.600
frame,recv,58239.200
frame,recv,58272.200
frame,recv,58306.100
frame,recv,58338.000
frame,recv,58371.300
frame,recv,58404.600
frame,recv,58437.300
frame,recv,58473.600
frame,recv,58505.800
frame,recv,58535.800
frame,recv,58569.600
frame,recv,58601.400
frame,recv,58635.200
frame,recv,58668.500
frame,recv,58702.800
frame,recv,58734.600
frame,recv,58767.100
frame,recv,58800.400
frame,recv,58835.500
frame,recv,58865.600
frame,recv,58899.300
frame,recv,58931.900
frame,recv,58965.400
frame,recv,58998.700
frame,recv,59031.200
frame,recv,59066.200
frame,recv,59097.100
frame,recv,59130.100
frame,recv,59163.100
frame,recv,59197.100
frame,recv,59230.000
frame,recv,59262.000
frame,recv,59295.200
frame,recv,59328.400
frame,recv,59360.400
frame,recv,59393.800
frame,recv,59427.400
frame,recv,59461.800
frame,recv,59493.500
frame,recv,59527.300
frame,recv,59563.500
frame,recv,59595.400
frame,recv,59630.000
frame,recv,59659.800
frame,recv,59691.700
frame,recv,59725.300
frame,recv,59757.100
frame,recv,59791.700
frame,recv,59823.300
frame,recv,59856.200
frame,recv,59902.700
frame,recv,59929.800
frame,recv,59957.400
frame,recv,59987.300
frame,recv,60022.900
frame,recv,60054.400
frame,recv,60087.800
frame,recv,60120.000
frame,recv,60153.300
frame,recv,60185.500
frame,recv,60219.600
frame,recv,60252.800
frame,recv,60285.400
frame,recv,60318.700
frame,recv,60353.300
frame,recv,60391.300
frame,recv,60419.300
frame,recv,60453.700
frame,recv,60483.100
frame,recv,60516.500
frame,recv,60549.700
frame,recv,60583.100
frame,recv,60616.500
frame,recv,60649.100
frame,recv,60681.400
frame,recv,60714.700
frame,recv,60750.100
frame,recv,60780.800
frame,recv,60814.700
frame,recv,60847.300
frame,recv,60882.300
frame,recv,60911.600
frame,recv,60945.300
frame,recv,60977.800
frame,recv,61012.100
frame,recv,61044.400
frame,recv,61077.300
frame,recv,61111.100
frame,recv,61143.300
frame,recv,61175.700
frame,recv,61209.800
frame,recv,61242.200
frame,recv,61275.400
frame,recv,61308.700
frame,recv,61340.300
frame,recv,61375.600
frame,recv,61406.800
frame,recv,61441.000
frame,recv,61473.600
frame,recv,61506.000
frame,recv,61538.500
frame,recv,61573.200
frame,recv,61608.500
frame,recv,61638.600
frame,recv,61671.400
frame,recv,61705.700
frame,recv,61737.700
frame,recv,61771.800
frame,recv,61804.600
frame,recv,61837.100
frame,recv,61870.600
frame,recv,61902.100
frame,recv,61935.300
frame,recv,61968.400
frame,recv,62001.400
frame,recv,62035.200
frame,recv,62068.100
frame,recv,62100.600
frame,recv,62132.700
frame,recv,62168.700
frame,recv,62200.200
frame,recv,62232.700
frame,recv,62266.000
frame,recv,62299.300
frame,recv,62331.900
frame,recv,62364.400
frame,recv,62397.800
frame,recv,62431.300
frame,recv,62464.000
frame,recv,62496.300
frame,recv,62529.600
frame,recv,62562.800
frame,recv,62595.600
frame,recv,62628.200
frame,recv,62661.400
frame,recv,62695.800
frame,recv,62727.800
frame,recv,62761.300
frame,recv,62793.500
frame,recv,62826.200
frame,recv,62859.700
frame,recv,62892.400
frame,recv,62926.000
frame,recv,62958.800
frame,recv,62991.300
frame,recv,63024.400
frame,recv,63059.400
frame,recv,63090.900
frame,recv,63123.600
frame,recv,63156.200
frame,recv,63190.200
frame,recv,63222.100
frame,recv,63255.900
frame,recv,63288.500
frame,recv,63321.700
frame,recv,63353.600
frame,recv,63389.500
frame,recv,63425.000
frame,recv,63454.000
frame,recv,63496.700
frame,recv,63520.000
frame,recv,63553.300
frame,recv,63585.800
frame,recv,63617.900
frame,recv,63651.700
frame,recv,63695.200
frame,recv,63717.300
frame,recv,63750.900
frame,recv,63782.700
frame,recv,63816.900
frame,recv,63849.600
frame,recv,63882.300
frame,recv,63915.100
frame,recv,63948.900
frame,recv,63982.600
frame,recv,64013.700
frame,recv,64047.000
frame,recv,64081.300
frame,recv,64113.700
frame,recv,64145.900
frame,recv,64180.300
frame,recv,64212.400
frame,recv,64244.900
frame,recv,64278.000
frame,recv,64311.400
frame,recv,64345.500
frame,recv,64377.600
frame,recv,64413.200
