type,direction,time
frame,recv,36473.500
frame,recv,36505.800
frame,recv,36540.100
frame,recv,36571.800
frame,recv,36604.600
frame,recv,36638.300
frame,recv,36671.200
frame,recv,36703.800
frame,recv,36736.500
frame,recv,36770.100
frame,recv,36803.000
frame,recv,36835.900
frame,recv,36868.600
frame,recv,36902.300
frame,recv,36935.000
frame,recv,36967.700
frame,recv,37000.500
frame,recv,37034.500
frame,recv,37067.700
frame,recv,37100.500
frame,recv,37133.400
frame,recv,37165.600
frame,recv,37198.700
frame,recv,37231.400
frame,recv,37265.300
frame,recv,37298.200
frame,recv,37330.800
frame,recv,37363.800
frame,recv,37397.400
frame,recv,37430.600
frame,recv,37463.300
frame,recv,37495.900
frame,recv,37529.300
frame,recv,37562.200
frame,recv,37595.600
frame,recv,37627.600
frame,recv,37660.400
frame,recv,37694.300
frame,recv,37727.000
frame,recv,37759.800
frame,recv,37792.700
frame,recv,37826.500
frame,recv,37859.100
frame,recv,37891.900
frame,recv,37925.000
frame,recv,37958.100
frame,recv,37991.300
frame,recv,38024.000
frame,recv,38056.700
frame,recv,38090.500
frame,recv,38123.700
frame,recv,38156.400
frame,recv,38189.100
frame,recv,38221.800
frame,recv,38254.500
frame,recv,38287.400
frame,recv,38321.300
frame,recv,38354.300
frame,recv,38387.000
frame,recv,38419.900
frame,recv,38452.800
frame,recv,38486.300
frame,recv,38519.800
frame,recv,38551.600
frame,recv,38585.700
frame,recv,38617.700
frame,recv,38651.700
frame,recv,38683.900
frame,recv,38716.600
frame,recv,38750.200
frame,recv,38783.300
frame,recv,38816.200
frame,recv,38849.000
frame,recv,38881.800
frame,recv,38914.800
frame,recv,38948.000
frame,recv,38980.800
frame,recv,39013.700
frame,recv,39046.600
frame,recv,39080.700
frame,recv,39113.400
frame,recv,39146.200
frame,recv,39179.400
frame,recv,39212.100
frame,recv,39244.900
frame,recv,39278.000
frame,recv,39310.900
frame,recv,39343.700
frame,recv,39377.500
frame,recv,39410.400
frame,recv,39443.200
frame,recv,39475.900
frame,recv,39508.800
frame,recv,39541.600
frame,recv,39575.400
frame,recv,39608.100
frame,recv,39640.800
frame,recv,39674.400
frame,recv,39706.700
frame,recv,39739.900
frame,recv,39773.000
frame,recv,39805.800
frame,recv,39838.600
frame,recv,39872.600
frame,recv,39904.400
frame,recv,39938.200
frame,recv,39971.200
frame,recv,40004.600
frame,recv,40036.700
frame,recv,40069.600
frame,recv,40102.400
frame,recv,40135.600
frame,recv,40169.800
frame,recv,40202.900
frame,recv,40234.900
frame,recv,40268.100
frame,recv,40300.900
frame,recv,40334.000
frame,recv,40367.000
frame,recv,40400.200
frame,recv,40433.400
frame,recv,40465.900
frame,recv,40498.700
frame,recv,40531.900
frame,recv,40564.800
frame,recv,40597.700
frame,recv,40630.500
frame,recv,40664.300
frame,recv,40697.200
frame,recv,40730.100
frame,recv,40763.000
frame,recv,40795.900
frame,recv,40828.600
frame,recv,40862.200
frame,recv,40895.000
frame,recv,40927.800
frame,recv,40960.600
frame,recv,40993.500
frame,recv,41027.500
frame,recv,41060.300
frame,recv,41093.000
frame,recv,41125.700
frame,recv,41158.500
frame,recv,41192.400
frame,recv,41225.200
frame,recv,41257.900
frame,recv,41290.600
frame,recv,41324.300
frame,recv,41357.100
frame,recv,41389.900
frame,recv,41422.800
frame,recv,41455.700
frame,recv,41488.500
frame,recv,41522.500
frame,recv,41555.500
frame,recv,41588.300
frame,recv,41621.500
frame,recv,41654.600
frame,recv,41687.700
frame,recv,41720.800
frame,recv,41752.500
frame,recv,41786.400
frame,recv,41819.900
frame,recv,41851.800
frame,recv,41884.500
frame,recv,41918.300
frame,recv,41951.300
frame,recv,41984.200
frame,recv,42017.000
frame,recv,42050.000
frame,recv,42082.700
frame,recv,42115.500
frame,recv,42149.400
frame,recv,42182.800
frame,recv,42214.600
frame,recv,42248.400
frame,recv,42281.000
frame,recv,42314.100
frame,recv,42347.200
frame,recv,42380.200
frame,recv,42412.800
frame,recv,42445.600
frame,recv,42479.500
frame,recv,42512.300
frame,recv,42545.200
frame,recv,42578.200
frame,recv,42610.700
frame,recv,42644.400
frame,recv,42677.600
frame,recv,42709.800
frame,recv,42742.600
frame,recv,42776.500
frame,recv,42809.400
frame,recv,42842.200
frame,recv,42874.900
frame,recv,42907.600
frame,recv,42941.200
frame,recv,42974.500
frame,recv,43006.500
frame,recv,43040.500
frame,recv,43073.300
frame,recv,43106.200
frame,recv,43139.300
frame,recv,43171.900
frame,recv,43205.300
frame,recv,43237.800
frame,recv,43271.000
frame,recv,43303.800
frame,recv,43336.900
frame,recv,43369.600
frame,recv,43402.700
frame,recv,43435.700
frame,recv,43468.600
frame,recv,43502.400
frame,recv,43534.900
frame,recv,43567.800
frame,recv,43600.800
frame,recv,43634.100
frame,recv,43667.100
frame,recv,43700.500
frame,recv,43732.500
frame,recv,43766.000
frame,recv,43798.900
frame,recv,43832.000
frame,recv,43864.900
frame,recv,43898.000
frame,recv,43930.900
frame,recv,43963.500
frame,recv,43997.500
frame,recv,44029.400
frame,recv,44063.000
frame,recv,44095.800
frame,recv,44129.500
frame,recv,44162.200
frame,recv,44195.000
frame,recv,44227.600
frame,recv,44260.600
frame,recv,44294.600
frame,recv,44327.400
frame,recv,44360.500
frame,recv,44392.500
frame,recv,44425.600
frame,recv,44459.400
frame,recv,44492.100
frame,recv,44525.300
frame,recv,44558.100
frame,recv,44591.000
frame,recv,44623.600
frame,recv,44657.300
frame,recv,44690.100
frame,recv,44722.900
frame,recv,44755.800
frame,recv,44788.500
frame,recv,44822.200
frame,recv,44854.800
frame,recv,44887.500
frame,recv,44921.400
frame,recv,44954.300
frame,recv,44986.900
frame,recv,45019.800
frame,recv,45052.600
frame,recv,45086.200
frame,recv,45118.900
frame,recv,45151.900
frame,recv,45184.900
frame,recv,45218.000
frame,recv,45250.500
frame,recv,45284.400
frame,recv,45317.100
frame,recv,45350.000
frame,recv,45383.000
frame,recv,45415.800
frame,recv,45448.800
frame,recv,45481.600
frame,recv,45515.400
frame,recv,45548.600
frame,recv,45581.900
frame,recv,45614.100
frame,recv,45647.600
frame,recv,45679.800
frame,recv,45712.700
frame,recv,45745.800
frame,recv,45779.400
frame,recv,45812.400
frame,recv,45845.000
frame,recv,45877.500
frame,recv,45911.400
frame,recv,45943.900
frame,recv,45976.400
frame,recv,46010.200
frame,recv,46043.100
frame,recv,46076.000
frame,recv,46108.600
frame,recv,46142.300
frame,recv,46175.200
frame,recv,46208.000
frame,recv,46240.600
frame,recv,46274.300
frame,recv,46307.000
frame,recv,46340.400
frame,recv,46373.200
frame,recv,46406.000
frame,recv,46438.700
frame,recv,46472.500
frame,recv,46505.200
frame,recv,46537.800
frame,recv,46570.800
frame,recv,46603.800
frame,recv,46636.500
frame,recv,46670.100
frame,recv,46702.800
frame,recv,46735.900
frame,recv,46768.900
frame,recv,46801.800
frame,recv,46835.400
frame,recv,46868.600
frame,recv,46901.200
frame,recv,46934.500
frame,recv,46966.700
frame,recv,47000.500
frame,recv,47033.200
frame,recv,47065.900
frame,recv,47098.800
frame,recv,47131.800
frame,recv,47164.800
frame,recv,47197.500
frame,recv,47231.500
frame,recv,47264.600
frame,recv,47296.400
frame,recv,47330.000
frame,recv,47362.900
frame,recv,47395.800
frame,recv,47428.600
frame,recv,47462.400
frame,recv,47495.200
frame,recv,47528.000
frame,recv,47560.900
frame,recv,47593.700
frame,recv,47626.600
frame,recv,47660.300
frame,recv,47693.200
frame,recv,47726.000
frame,recv,47758.600
frame,recv,47791.500
frame,recv,47825.200
frame,recv,47858.000
frame,recv,47890.500
frame,recv,47924.000
frame,recv,47956.800
frame,recv,47989.700
frame,recv,48022.800
frame,recv,48055.800
frame,recv,48089.000
frame,recv,48122.000
frame,recv,48154.800
frame,recv,48187.800
frame,recv,48220.800
frame,recv,48254.200
frame,recv,48286.700
frame,recv,48320.500
frame,recv,48353.400
frame,recv,48386.100
frame,recv,48419.100
frame,recv,48452.100
frame,recv,48484.900
frame,recv,48517.600
frame,recv,48550.700
frame,recv,48584.900
frame,recv,48616.500
frame,recv,48650.200
frame,recv,48683.100
frame,recv,48715.800
frame,recv,48748.900
frame,recv,48782.500
frame,recv,48814.400
frame,recv,48848.300
frame,recv,48881.300
frame,recv,48914.300
frame,recv,48947.400
frame,recv,48980.300
frame,recv,49013.100
frame,recv,49045.900
frame,recv,49078.600
frame,recv,49112.600
frame,recv,49144.600
frame,recv,49177.600
frame,recv,49211.300
frame,recv,49243.900
frame,recv,49276.800
frame,recv,49309.900
frame,recv,49342.800
frame,recv,49375.700
frame,recv,49409.400
frame,recv,49442.200
frame,recv,49474.900
frame,recv,49508.000
frame,recv,49540.700
frame,recv,49573.500
frame,recv,49607.200
frame,recv,49639.900
frame,recv,49672.600
frame,recv,49706.300
frame,recv,49739.000
frame,recv,49771.600
frame,recv,49804.500
frame,recv,49838.500
frame,recv,49871.200
frame,recv,49903.900
frame,recv,49936.600
frame,recv,49970.500
frame,recv,50003.400
frame,recv,50036.500
frame,recv,50069.300
frame,recv,50102.300
frame,recv,50135.700
frame,recv,50168.300
frame,recv,50201.100
frame,recv,50233.700
frame,recv,50266.800
frame,recv,50300.400
frame,recv,50333.300
frame,recv,50366.100
frame,recv,50398.700
frame,recv,50432.900
frame,recv,50464.500
frame,recv,50498.300
frame,recv,50530.300
frame,recv,50564.200
frame,recv,50596.900
frame,recv,50629.700
frame,recv,50662.500
frame,recv,50695.900
frame,recv,50728.600
frame,recv,50762.500
frame,recv,50795.300
frame,recv,50828.200
frame,recv,50860.900
frame,recv,50894.100
frame,recv,50927.400
frame,recv,50960.300
frame,recv,50993.200
frame,recv,51026.000
frame,recv,51058.800
frame,recv,51091.600
frame,recv,51125.600
frame,recv,51157.500
frame,recv,51190.500
frame,recv,51225.900
frame,recv,51257.200
frame,recv,51290.000
frame,recv,51323.000
frame,recv,51355.700
frame,recv,51389.600
frame,recv,51422.200
frame,recv,51455.100
frame,recv,51488.100
frame,recv,51521.000
frame,recv,51553.600
frame,recv,51586.400
frame,recv,51620.100
frame,recv,51653.100
frame,recv,51685.900
frame,recv,51719.000
frame,recv,51751.700
frame,recv,51785.300
frame,recv,51818.100
frame,recv,51851.400
frame,recv,51884.100
frame,recv,51917.100
frame,recv,51949.800
frame,recv,51982.700
frame,recv,52015.600
frame,recv,52049.300
frame,recv,52082.200
frame,recv,52115.600
frame,recv,52148.400
frame,recv,52181.200
frame,recv,52213.900
frame,recv,52246.700
frame,recv,52279.500
frame,recv,52312.500
frame,recv,52346.400
frame,recv,52379.200
frame,recv,52412.100
frame,recv,52444.900
frame,recv,52477.600
frame,recv,52511.300
frame,recv,52543.900
frame,recv,52576.800
frame,recv,52609.400
frame,recv,52643.100
frame,recv,52675.800
frame,recv,52708.700
frame,recv,52742.300
frame,recv,52775.300
frame,recv,52807.900
frame,recv,52840.600
frame,recv,52873.900
frame,recv,52907.500
frame,recv,52940.200
frame,recv,52973.200
frame,recv,53005.800
frame,recv,53038.500
frame,recv,53071.600
frame,recv,53104.600
frame,recv,53138.000
frame,recv,53170.600
frame,recv,53204.800
frame,recv,53237.100
frame,recv,53269.900
frame,recv,53302.500
frame,recv,53336.400
frame,recv,53369.200
frame,recv,53402.300
frame,recv,53434.800
frame,recv,53467.800
frame,recv,53500.900
frame,recv,53533.800
frame,recv,53567.000
frame,recv,53599.800
frame,recv,53633.400
frame,recv,53666.200
frame,recv,53699.500
frame,recv,53731.700
frame,recv,53764.500
frame,recv,53798.300
frame,recv,53831.000
frame,recv,53864.500
frame,recv,53897.400
frame,recv,53930.200
frame,recv,53963.400
frame,recv,53996.100
frame,recv,54029.100
frame,recv,54062.000
frame,recv,54095.000
frame,recv,54127.700
frame,recv,54160.700
frame,recv,54193.600
frame,recv,54227.700
frame,recv,54260.000
frame,recv,54292.700
frame,recv,54325.600
frame,recv,54358.400
frame,recv,54392.300
frame,recv,54425.100
frame,recv,54457.900
frame,recv,54490.700
frame,recv,54523.600
frame,recv,54557.500
frame,recv,54590.500
frame,recv,54623.300
frame,recv,54656.400
frame,recv,54689.000
frame,recv,54721.900
frame,recv,54755.000
frame,recv,54787.700
frame,recv,54820.500
frame,recv,54854.900
frame,recv,54886.800
frame,recv,54919.800
frame,recv,54952.900
frame,recv,54985.700
frame,recv,55020.200
frame,recv,55051.900
frame,recv,55085.500
frame,recv,55118.200
frame,recv,55150.900
frame,recv,55183.700
frame,recv,55216.500
frame,recv,55250.300
frame,recv,55283.000
frame,recv,55315.700
frame,recv,55348.800
frame,recv,55381.700
frame,recv,55415.500
frame,recv,55448.500
frame,recv,55481.300
frame,recv,55514.200
frame,recv,55547.500
frame,recv,55579.500
frame,recv,55613.000
frame,recv,55645.800
frame,recv,55678.800
frame,recv,55711.800
frame,recv,55744.600
frame,recv,55778.200
frame,recv,55811.100
frame,recv,55843.500
frame,recv,55877.300
frame,recv,55910.200
frame,recv,55942.400
frame,recv,55976.400
frame,recv,56009.200
frame,recv,56041.900
frame,recv,56075.500
frame,recv,56108.300
frame,recv,56141.000
frame,recv,56173.700
frame,recv,56206.400
frame,recv,56240.500
frame,recv,56272.600
frame,recv,56306.400
frame,recv,56339.200
frame,recv,56372.000
frame,recv,56404.800
frame,recv,56437.700
frame,recv,56470.400
frame,recv,56504.300
frame,recv,56536.900
frame,recv,56569.700
frame,recv,56602.500
frame,recv,56636.400
frame,recv,56669.200
frame,recv,56702.100
frame,recv,56734.800
frame,recv,56767.400
frame,recv,56801.300
frame,recv,56834.200
frame,recv,56867.000
frame,recv,56900.100
frame,recv,56932.800
frame,recv,56965.600
frame,recv,56999.400
frame,recv,57032.400
frame,recv,57065.400
frame,recv,57097.500
frame,recv,57131.400
frame,recv,57164.300
frame,recv,57197.200
frame,recv,57230.200
frame,recv,57263.000
frame,recv,57295.800
frame,recv,57328.500
frame,recv,57362.300
frame,recv,57395.000
frame,recv,57427.700
frame,recv,57461.400
frame,recv,57494.100
frame,recv,57526.600
frame,recv,57559.600
frame,recv,57592.600
frame,recv,57626.200
frame,recv,57659.100
frame,recv,57691.900
frame,recv,57724.600
frame,recv,57758.700
frame,recv,57791.500
frame,recv,57823.600
frame,recv,57856.700
frame,recv,57889.500
frame,recv,57923.100
frame,recv,57956.200
frame,recv,57989.100
frame,recv,58022.000
frame,recv,58055.100
frame,recv,58088.000
frame,recv,58120.900
frame,recv,58153.700
frame,recv,58187.500
frame,recv,58220.500
frame,recv,58253.700
frame,recv,58285.500
frame,recv,58319.400
frame,recv,58352.300
frame,recv,58385.000
frame,recv,58417.800
frame,recv,58450.700
frame,recv,58483.600
frame,recv,58517.400
frame,recv,58550.100
frame,recv,58582.800
frame,recv,58615.500
frame,recv,58649.700
frame,recv,58681.400
frame,recv,58715.200
frame,recv,58748.000
frame,recv,58780.600
frame,recv,58814.400
frame,recv,58847.500
frame,recv,58879.500
frame,recv,58913.500
frame,recv,58946.300
frame,recv,58979.100
frame,recv,59012.000
frame,recv,59044.900
frame,recv,59077.600
frame,recv,59111.500
frame,recv,59143.500
frame,recv,59176.600
frame,recv,59209.700
frame,recv,59242.800
frame,recv,59276.400
frame,recv,59309.100
frame,recv,59341.700
frame,recv,59375.200
frame,recv,59408.000
frame,recv,59441.400
frame,recv,59474.400
frame,recv,59507.300
frame,recv,59539.900
frame,recv,59572.500
frame,recv,59606.100
frame,recv,59638.800
frame,recv,59671.500
frame,recv,59705.800
frame,recv,59737.600
frame,recv,59771.900
frame,recv,59804.600
frame,recv,59836.500
frame,recv,59870.300
frame,recv,59902.900
frame,recv,59935.800
frame,recv,59968.800
frame,recv,60001.700
frame,recv,60035.400
frame,recv,60068.500
frame,recv,60101.300
frame,recv,60134.300
frame,recv,60166.800
frame,recv,60199.700
frame,recv,60233.500
frame,recv,60266.700
frame,recv,60298.700
frame,recv,60331.800
frame,recv,60364.400
frame,recv,60398.300
frame,recv,60431.500
frame,recv,60463.700
frame,recv,60496.500
frame,recv,60530.500
frame,recv,60562.800
frame,recv,60596.000
frame,recv,60629.000
frame,recv,60662.000
frame,recv,60694.800
frame,recv,60727.700
frame,recv,60761.500
frame,recv,60793.500
frame,recv,60827.400
frame,recv,60860.400
frame,recv,60893.400
frame,recv,60926.400
frame,recv,60959.400
frame,recv,60992.300
frame,recv,61024.900
frame,recv,61057.800
frame,recv,61090.500
frame,recv,61124.300
frame,recv,61157.000
frame,recv,61189.800
frame,recv,61222.500
frame,recv,61256.300
frame,recv,61289.300
frame,recv,61322.000
frame,recv,61354.900
frame,recv,61387.900
frame,recv,61420.900
frame,recv,61453.800
frame,recv,61487.300
frame,recv,61520.100
frame,recv,61552.900
frame,recv,61585.600
frame,recv,61619.400
frame,recv,61652.000
frame,recv,61684.800
frame,recv,61718.500
frame,recv,61751.500
frame,recv,61784.200
frame,recv,61817.200
frame,recv,61850.000
frame,recv,61882.800
frame,recv,61915.500
frame,recv,61949.400
frame,recv,61982.300
frame,recv,62015.300
frame,recv,62048.000
frame,recv,62080.700
frame,recv,62113.700
frame,recv,62146.600
frame,recv,62180.500
frame,recv,62213.200
frame,recv,62245.800
frame,recv,62278.600
frame,recv,62312.400
frame,recv,62345.000
frame,recv,62377.900
frame,recv,62410.800
frame,recv,62443.700
frame,recv,62477.400
frame,recv,62510.100
frame,recv,62542.800
frame,recv,62575.600
frame,recv,62609.300
frame,recv,62642.000
frame,recv,62674.700
frame,recv,62709.600
