type,direction,time
frame,recv,37609.300
frame,recv,37643.100
frame,recv,37676.700
frame,recv,37708.800
frame,recv,37741.800
frame,recv,37775.200
frame,recv,37808.100
frame,recv,37841.000
frame,recv,37874.200
frame,recv,37906.800
frame,recv,37939.300
frame,recv,37973.100
frame,recv,38005.900
frame,recv,38039.600
frame,recv,38072.400
frame,recv,38105.000
frame,recv,38137.900
frame,recv,38170.800
frame,recv,38203.800
frame,recv,38236.900
frame,recv,38270.000
frame,recv,38302.800
frame,recv,38335.700
frame,recv,38368.700
frame,recv,38401.600
frame,recv,38434.700
frame,recv,38467.600
frame,recv,38501.200
frame,recv,38533.800
frame,recv,38566.600
frame,recv,38599.200
frame,recv,38633.000
frame,recv,38665.800
frame,recv,38700.100
frame,recv,38732.100
frame,recv,38765.400
frame,recv,38798.000
frame,recv,38831.000
frame,recv,38863.800
frame,recv,38896.700
frame,recv,38929.700
frame,recv,38962.500
frame,recv,38996.100
frame,recv,39029.000
frame,recv,39061.600
frame,recv,39094.300
frame,recv,39127.900
frame,recv,39161.200
frame,recv,39193.700
frame,recv,39227.300
frame,recv,39260.100
frame,recv,39292.900
frame,recv,39325.800
frame,recv,39358.800
frame,recv,39392.300
frame,recv,39425.300
frame,recv,39458.000
frame,recv,39490.800
frame,recv,39523.900
frame,recv,39556.700
frame,recv,39589.500
frame,recv,39623.700
frame,recv,39656.200
frame,recv,39689.000
frame,recv,39722.000
frame,recv,39754.700
frame,recv,39787.600
frame,recv,39820.500
frame,recv,39854.300
frame,recv,39887.100
frame,recv,39919.800
frame,recv,39952.800
frame,recv,39985.400
frame,recv,40019.100
frame,recv,40051.900
frame,recv,40084.800
frame,recv,40117.800
frame,recv,40150.600
frame,recv,40184.200
frame,recv,40216.500
frame,recv,40249.600
frame,recv,40282.800
frame,recv,40315.600
frame,recv,40349.400
frame,recv,40381.500
frame,recv,40414.200
frame,recv,40448.200
frame,recv,40481.100
frame,recv,40513.800
frame,recv,40547.000
frame,recv,40579.900
frame,recv,40613.100
frame,recv,40646.100
frame,recv,40678.800
frame,recv,40711.600
frame,recv,40745.200
frame,recv,40778.000
frame,recv,40811.100
frame,recv,40844.200
frame,recv,40876.900
frame,recv,40909.700
frame,recv,40942.700
frame,recv,40975.300
frame,recv,41009.100
frame,recv,41042.500
frame,recv,41074.400
frame,recv,41108.100
frame,recv,41140.900
frame,recv,41174.000
frame,recv,41206.600
frame,recv,41240.300
frame,recv,41273.200
frame,recv,41305.900
frame,recv,41339.000
frame,recv,41371.800
frame,recv,41404.500
frame,recv,41437.400
frame,recv,41471.300
frame,recv,41504.300
frame,recv,41537.200
frame,recv,41570.000
frame,recv,41603.000
frame,recv,41635.900
frame,recv,41668.700
frame,recv,41701.600
frame,recv,41734.500
frame,recv,41768.200
frame,recv,41800.900
frame,recv,41833.600
frame,recv,41866.800
frame,recv,41899.900
frame,recv,41933.200
frame,recv,41966.300
frame,recv,41998.900
frame,recv,42031.700
frame,recv,42064.600
frame,recv,42097.300
frame,recv,42131.400
frame,recv,42164.200
frame,recv,42197.000
frame,recv,42229.900
frame,recv,42262.700
frame,recv,42295.500
frame,recv,42329.200
frame,recv,42362.400
frame,recv,42395.300
frame,recv,42428.400
frame,recv,42461.400
frame,recv,42494.100
frame,recv,42527.000
frame,recv,42559.700
frame,recv,42592.600
frame,recv,42626.300
frame,recv,42658.900
frame,recv,42692.000
frame,recv,42725.000
frame,recv,42757.900
frame,recv,42790.900
frame,recv,42823.800
frame,recv,42856.700
frame,recv,42889.600
frame,recv,42922.700
frame,recv,42956.000
frame,recv,42988.800
frame,recv,43022.000
frame,recv,43055.300
frame,recv,43088.200
frame,recv,43121.500
frame,recv,43154.500
frame,recv,43187.100
frame,recv,43220.100
frame,recv,43253.000
frame,recv,43286.300
frame,recv,43319.200
frame,recv,43352.200
frame,recv,43384.900
frame,recv,43417.700
frame,recv,43451.900
frame,recv,43483.600
frame,recv,43516.400
frame,recv,43550.300
frame,recv,43583.200
frame,recv,43616.100
frame,recv,43649.800
frame,recv,43681.700
frame,recv,43715.200
frame,recv,43748.100
frame,recv,43781.000
frame,recv,43814.000
frame,recv,43846.900
frame,recv,43879.700
frame,recv,43912.500
frame,recv,43945.900
frame,recv,43978.300
frame,recv,44012.400
frame,recv,44045.200
frame,recv,44077.900
frame,recv,44111.000
frame,recv,44144.300
frame,recv,44177.100
frame,recv,44210.000
frame,recv,44242.800
frame,recv,44275.700
frame,recv,44308.500
frame,recv,44341.200
frame,recv,44374.900
frame,recv,44407.700
frame,recv,44440.500
frame,recv,44474.300
frame,recv,44507.100
frame,recv,44539.700
frame,recv,44573.200
frame,recv,44606.400
frame,recv,44639.100
frame,recv,44671.900
frame,recv,44705.100
frame,recv,44737.900
frame,recv,44770.600
frame,recv,44803.300
frame,recv,44837.000
frame,recv,44869.700
frame,recv,44902.700
frame,recv,44935.800
frame,recv,44968.500
frame,recv,45001.200
frame,recv,45034.200
frame,recv,45068.100
frame,recv,45100.900
frame,recv,45133.700
frame,recv,45166.600
frame,recv,45200.200
frame,recv,45232.800
frame,recv,45266.600
