type,direction,time
frame,recv,38862.400
frame,recv,38896.000
frame,recv,38928.000
frame,recv,38962.000
frame,recv,38995.600
frame,recv,39028.000
frame,recv,39060.700
frame,recv,39094.700
frame,recv,39126.700
frame,recv,39160.100
frame,recv,39193.100
frame,recv,39226.200
frame,recv,39258.700
frame,recv,39291.700
frame,recv,39325.500
frame,recv,39357.800
frame,recv,39391.200
frame,recv,39424.500
frame,recv,39457.400
frame,recv,39490.400
frame,recv,39523.200
frame,recv,39558.400
frame,recv,39591.800
frame,recv,39626.600
frame,recv,39655.700
frame,recv,39687.600
frame,recv,39721.100
frame,recv,39753.700
frame,recv,39787.200
frame,recv,39820.200
frame,recv,39852.700
frame,recv,39885.100
frame,recv,39919.300
frame,recv,39951.900
frame,recv,39984.800
frame,recv,40018.000
frame,recv,40050.500
frame,recv,40083.700
frame,recv,40118.000
frame,recv,40149.900
frame,recv,40182.900
frame,recv,40215.800
frame,recv,40249.300
frame,recv,40281.600
frame,recv,40315.300
frame,recv,40347.400
frame,recv,40381.200
frame,recv,40413.400
frame,recv,40445.700
frame,recv,40479.400
frame,recv,40512.100
frame,recv,40545.000
frame,recv,40578.400
frame,recv,40613.900
frame,recv,40644.700
frame,recv,40678.100
frame,recv,40711.900
frame,recv,40744.600
frame,recv,40777.200
frame,recv,40809.400
frame,recv,40843.600
frame,recv,40884.100
frame,recv,40911.700
frame,recv,40969.700
frame,recv,40994.800
frame,recv,41007.900
frame,recv,41045.000
frame,recv,41084.100
frame,recv,41110.500
frame,recv,41167.700
frame,recv,41177.800
frame,recv,41286.500
frame,recv,41287.400
frame,recv,41288.800
frame,recv,41304.800
frame,recv,41339.400
frame,recv,41370.800
frame,recv,41403.800
frame,recv,41436.700
frame,recv,41469.800
frame,recv,41502.800
frame,recv,41535.300
frame,recv,41568.600
frame,recv,41603.700
frame,recv,41634.600
frame,recv,41667.700
frame,recv,41702.100
frame,recv,41734.800
frame,recv,41767.700
frame,recv,41801.400
frame,recv,41832.200
frame,recv,41866.500
frame,recv,41898.600
frame,recv,41931.500
frame,recv,41967.100
frame,recv,41997.400
frame,recv,42030.600
frame,recv,42063.300
frame,recv,42096.900
frame,recv,42131.000
frame,recv,42162.500
frame,recv,42196.200
frame,recv,42228.200
frame,recv,42261.100
frame,recv,42294.200
frame,recv,42327.800
frame,recv,42360.900
frame,recv,42394.400
frame,recv,42426.700
frame,recv,42460.400
frame,recv,42492.600
frame,recv,42527.500
frame,recv,42559.300
frame,recv,42592.300
frame,recv,42625.600
frame,recv,42659.700
frame,recv,42692.600
frame,recv,42724.000
frame,recv,42757.300
frame,recv,42792.400
frame,recv,42822.700
frame,recv,42855.600
frame,recv,42888.900
frame,recv,42924.000
frame,recv,42953.900
frame,recv,42989.800
frame,recv,43021.700
frame,recv,43054.300
frame,recv,43087.100
frame,recv,43120.000
frame,recv,43153.200
frame,recv,43187.600
frame,recv,43219.300
frame,recv,43252.600
frame,recv,43284.400
frame,recv,43317.800
frame,recv,43351.500
frame,recv,43383.700
frame,recv,43419.000
frame,recv,43451.100
frame,recv,43483.600
frame,recv,43515.900
frame,recv,43550.700
frame,recv,43582.500
frame,recv,43615.700
frame,recv,43648.200
frame,recv,43681.800
frame,recv,43714.200
frame,recv,43747.400
frame,recv,43779.800
frame,recv,43815.900
frame,recv,43846.200
frame,recv,43879.400
frame,recv,43912.800
frame,recv,43944.700
frame,recv,43978.200
frame,recv,44010.200
frame,recv,44043.400
frame,recv,44076.600
frame,recv,44110.300
frame,recv,44142.500
frame,recv,44175.000
frame,recv,44209.200
frame,recv,44242.000
frame,recv,44274.500
frame,recv,44308.000
frame,recv,44340.500
frame,recv,44374.100
frame,recv,44407.400
frame,recv,44440.800
frame,recv,44472.900
frame,recv,44505.700
frame,recv,44538.900
frame,recv,44572.200
frame,recv,44605.100
frame,recv,44638.100
frame,recv,44672.300
frame,recv,44702.900
frame,recv,44737.400
frame,recv,44771.800
frame,recv,44803.000
frame,recv,44835.200
frame,recv,44869.200
frame,recv,44902.000
frame,recv,44934.800
frame,recv,44968.000
frame,recv,45000.300
frame,recv,45035.200
frame,recv,45067.000
frame,recv,45098.900
frame,recv,45132.700
frame,recv,45166.300
frame,recv,45198.900
frame,recv,45232.200
frame,recv,45265.500
frame,recv,45297.900
frame,recv,45331.000
frame,recv,45364.000
frame,recv,45398.300
frame,recv,45429.800
frame,recv,45462.600
frame,recv,45496.100
frame,recv,45529.400
frame,recv,45561.900
frame,recv,45594.000
frame,recv,45627.800
frame,recv,45660.800
frame,recv,45694.800
frame,recv,45726.000
frame,recv,45760.400
frame,recv,45793.000
frame,recv,45825.800
frame,recv,45859.300
frame,recv,45891.400
frame,recv,45924.800
frame,recv,45961.100
frame,recv,45990.700
frame,recv,46023.900
frame,recv,46057.300
frame,recv,46089.700
frame,recv,46122.500
frame,recv,46155.500
frame,recv,46188.600
frame,recv,46223.100
frame,recv,46254.900
frame,recv,46287.500
frame,recv,46320.500
frame,recv,46354.100
frame,recv,46386.700
frame,recv,46419.400
frame,recv,46452.700
frame,recv,46486.200
frame,recv,46518.500
frame,recv,46552.600
frame,recv,46583.700
frame,recv,46618.000
frame,recv,46650.400
frame,recv,46685.000
frame,recv,46716.300
frame,recv,46749.600
frame,recv,46783.100
frame,recv,46816.000
frame,recv,46849.400
frame,recv,46881.800
frame,recv,46915.200
frame,recv,46948.300
frame,recv,46980.600
frame,recv,47014.800
frame,recv,47046.600
frame,recv,47081.500
frame,recv,47112.800
frame,recv,47145.800
frame,recv,47178.100
frame,recv,47213.300
frame,recv,47246.000
frame,recv,47277.500
frame,recv,47310.700
frame,recv,47343.400
frame,recv,47376.600
frame,recv,47409.900
frame,recv,47442.300
frame,recv,47475.300
frame,recv,47509.500
frame,recv,47541.100
frame,recv,47574.300
frame,recv,47607.400
frame,recv,47641.600
frame,recv,47674.200
frame,recv,47707.000
frame,recv,47739.800
frame,recv,47774.600
frame,recv,47806.400
frame,recv,47839.700
frame,recv,47874.400
frame,recv,47905.600
frame,recv,47937.800
frame,recv,47970.500
frame,recv,48003.700
frame,recv,48036.800
frame,recv,48070.600
frame,recv,48103.000
frame,recv,48135.700
frame,recv,48168.500
frame,recv,48201.900
frame,recv,48235.000
frame,recv,48268.000
frame,recv,48302.400
frame,recv,48334.000
frame,recv,48367.900
frame,recv,48402.200
frame,recv,48434.300
frame,recv,48466.300
frame,recv,48500.000
frame,recv,48533.500
frame,recv,48566.200
frame,recv,48598.600
frame,recv,48632.600
frame,recv,48664.900
frame,recv,48696.700
frame,recv,48738.000
frame,recv,48762.400
frame,recv,48795.300
frame,recv,48830.700
frame,recv,48863.800
frame,recv,48897.000
frame,recv,48928.800
frame,recv,48961.600
frame,recv,48996.500
frame,recv,49027.400
frame,recv,49059.100
frame,recv,49092.700
frame,recv,49126.600
frame,recv,49158.200
frame,recv,49192.000
frame,recv,49224.200
frame,recv,49258.400
frame,recv,49290.800
frame,recv,49334.700
frame,recv,49358.200
frame,recv,49389.700
frame,recv,49422.800
frame,recv,49457.400
frame,recv,49489.300
frame,recv,49522.000
frame,recv,49597.800
frame,recv,49598.600
frame,recv,49624.400
frame,recv,49654.300
frame,recv,49709.200
frame,recv,49722.300
frame,recv,49765.600
frame,recv,49786.400
frame,recv,49838.200
frame,recv,49860.900
frame,recv,49887.900
frame,recv,49933.300
frame,recv,49963.200
frame,recv,50030.100
frame,recv,50031.000
frame,recv,50054.200
frame,recv,50082.900
frame,recv,50115.900
frame,recv,50148.600
frame,recv,50181.600
frame,recv,50215.400
frame,recv,50248.000
frame,recv,50280.500
frame,recv,50313.700
frame,recv,50347.200
frame,recv,50381.800
frame,recv,50413.600
frame,recv,50445.500
frame,recv,50479.400
frame,recv,50511.600
frame,recv,50544.300
frame,recv,50577.900
frame,recv,50611.200
frame,recv,50644.200
frame,recv,50676.900
frame,recv,50710.400
frame,recv,50744.300
frame,recv,50775.600
frame,recv,50809.800
frame,recv,50841.300
frame,recv,50875.700
frame,recv,50907.800
frame,recv,50940.700
frame,recv,50973.700
frame,recv,51007.400
frame,recv,51040.300
frame,recv,51072.800
frame,recv,51105.100
frame,recv,51138.800
frame,recv,51171.100
frame,recv,51204.700
frame,recv,51239.600
frame,recv,51271.200
frame,recv,51303.500
frame,recv,51336.700
frame,recv,51369.600
frame,recv,51402.300
frame,recv,51435.800
frame,recv,51467.800
frame,recv,51502.200
frame,recv,51534.400
frame,recv,51567.900
frame,recv,51600.000
frame,recv,51635.100
frame,recv,51666.600
frame,recv,51700.300
frame,recv,51732.800
frame,recv,51766.400
frame,recv,51799.200
frame,recv,51830.900
frame,recv,51864.300
frame,recv,51898.500
frame,recv,51931.200
frame,recv,51963.300
frame,recv,51995.900
frame,recv,52030.500
frame,recv,52062.200
frame,recv,52095.500
frame,recv,52128.800
frame,recv,52163.400
frame,recv,52195.200
frame,recv,52227.100
frame,recv,52260.400
frame,recv,52293.300
frame,recv,52328.900
frame,recv,52360.000
frame,recv,52392.900
frame,recv,52426.000
frame,recv,52459.200
frame,recv,52491.500
frame,recv,52525.200
frame,recv,52557.900
frame,recv,52590.500
frame,recv,52623.500
frame,recv,52658.600
frame,recv,52690.600
frame,recv,52722.300
frame,recv,52756.000
frame,recv,52789.400
frame,recv,52821.500
frame,recv,52854.500
frame,recv,52887.200
frame,recv,52923.100
frame,recv,52953.600
frame,recv,52986.400
frame,recv,53020.500
frame,recv,53053.600
frame,recv,53085.500
frame,recv,53120.300
frame,recv,53151.700
frame,recv,53185.100
frame,recv,53217.900
frame,recv,53250.800
frame,recv,53284.200
frame,recv,53317.400
frame,recv,53351.300
frame,recv,53382.400
frame,recv,53416.300
frame,recv,53448.900
frame,recv,53481.300
frame,recv,53514.300
frame,recv,53550.800
frame,recv,53582.000
frame,recv,53613.800
frame,recv,53647.800
frame,recv,53680.200
frame,recv,53712.600
frame,recv,53746.100
frame,recv,53779.400
frame,recv,53812.200
frame,recv,53844.400
frame,recv,53877.500
frame,recv,53911.600
frame,recv,53946.600
frame,recv,53976.700
frame,recv,54009.400
frame,recv,54042.400
frame,recv,54076.800
frame,recv,54108.500
frame,recv,54141.300
frame,recv,54174.200
frame,recv,54208.600
frame,recv,54242.300
frame,recv,54274.100
frame,recv,54306.300
frame,recv,54341.900
frame,recv,54373.700
frame,recv,54407.100
frame,recv,54439.200
frame,recv,54473.200
frame,recv,54505.100
frame,recv,54538.000
frame,recv,54571.300
frame,recv,54603.800
frame,recv,54636.900
frame,recv,54670.800
frame,recv,54705.500
frame,recv,54736.600
frame,recv,54769.300
frame,recv,54801.900
frame,recv,54834.900
frame,recv,54867.700
frame,recv,54900.700
frame,recv,54933.600
frame,recv,54967.200
frame,recv,54999.200
frame,recv,55032.400
frame,recv,55065.800
frame,recv,55098.600
frame,recv,55132.000
frame,recv,55164.900
frame,recv,55198.100
frame,recv,55231.300
frame,recv,55263.700
frame,recv,55297.000
frame,recv,55329.600
frame,recv,55363.100
frame,recv,55395.600
frame,recv,55428.800
frame,recv,55462.100
frame,recv,55495.400
frame,recv,55527.600
frame,recv,55561.000
frame,recv,55593.800
frame,recv,55626.600
frame,recv,55659.600
frame,recv,55694.300
frame,recv,55727.000
frame,recv,55759.200
frame,recv,55791.700
frame,recv,55824.600
frame,recv,55858.600
frame,recv,55889.900
frame,recv,55924.500
frame,recv,55957.000
frame,recv,55989.400
frame,recv,56024.200
frame,recv,56055.700
frame,recv,56088.600
frame,recv,56121.900
frame,recv,56154.100
frame,recv,56188.300
frame,recv,56221.100
frame,recv,56254.100
frame,recv,56286.400
frame,recv,56321.100
frame,recv,56351.900
frame,recv,56384.700
frame,recv,56419.200
frame,recv,56453.400
frame,recv,56484.000
frame,recv,56517.100
frame,recv,56550.300
frame,recv,56584.300
frame,recv,56616.900
frame,recv,56650.900
frame,recv,56682.300
frame,recv,56715.400
frame,recv,56748.400
frame,recv,56782.800
frame,recv,56815.700
frame,recv,56847.600
frame,recv,56880.700
frame,recv,56913.400
frame,recv,56948.100
frame,recv,56979.500
frame,recv,57013.200
frame,recv,57046.100
frame,recv,57078.500
frame,recv,57111.200
frame,recv,57145.500
frame,recv,57178.500
frame,recv,57210.900
frame,recv,57243.800
frame,recv,57276.600
frame,recv,57309.700
frame,recv,57342.200
frame,recv,57375.000
frame,recv,57408.100
frame,recv,57451.800
frame,recv,57475.600
frame,recv,57507.000
frame,recv,57541.400
frame,recv,57574.100
frame,recv,57607.800
frame,recv,57639.900
frame,recv,57672.800
frame,recv,57705.600
frame,recv,57738.400
frame,recv,57773.000
frame,recv,57804.900
frame,recv,57837.800
frame,recv,57870.700
frame,recv,57903.700
frame,recv,57936.700
frame,recv,57969.800
frame,recv,58001.700
frame,recv,58036.600
frame,recv,58074.300
frame,recv,58102.600
frame,recv,58135.700
frame,recv,58167.500
frame,recv,58200.800
frame,recv,58238.300
frame,recv,58277.500
frame,recv,58305.000
frame,recv,58334.000
frame,recv,58367.800
frame,recv,58401.600
frame,recv,58435.100
frame,recv,58466.100
frame,recv,58500.000
frame,recv,58532.700
frame,recv,58573.200
frame,recv,58597.100
frame,recv,58637.900
frame,recv,58663.300
frame,recv,58695.800
frame,recv,58728.800
frame,recv,58762.300
frame,recv,58794.800
frame,recv,58830.000
frame,recv,58861.800
frame,recv,58893.400
frame,recv,58926.000
frame,recv,58961.600
frame,recv,58993.200
frame,recv,59025.300
frame,recv,59057.700
frame,recv,59092.400
frame,recv,59124.400
frame,recv,59158.100
frame,recv,59190.700
frame,recv,59224.900
frame,recv,59255.900
frame,recv,59290.500
frame,recv,59322.000
frame,recv,59356.000
frame,recv,59388.200
frame,recv,59421.800
frame,recv,59454.600
frame,recv,59489.900
frame,recv,59520.200
frame,recv,59554.200
frame,recv,59587.000
frame,recv,59620.300
frame,recv,59651.700
frame,recv,59685.900
frame,recv,59718.200
frame,recv,59751.900
frame,recv,59784.700
frame,recv,59816.800
frame,recv,59851.700
frame,recv,59883.100
frame,recv,59917.700
frame,recv,59949.400
frame,recv,59982.100
frame,recv,60015.500
frame,recv,60049.400
frame,recv,60081.800
frame,recv,60114.900
frame,recv,60148.100
frame,recv,60182.500
frame,recv,60214.600
frame,recv,60247.400
frame,recv,60280.300
frame,recv,60313.600
frame,recv,60346.300
frame,recv,60379.400
frame,recv,60412.000
frame,recv,60444.800
frame,recv,60478.000
frame,recv,60511.300
frame,recv,60543.900
frame,recv,60576.900
frame,recv,60611.100
frame,recv,60645.100
frame,recv,60677.400
frame,recv,60709.200
frame,recv,60742.300
frame,recv,60776.700
frame,recv,60809.900
frame,recv,60839.800
frame,recv,60874.100
frame,recv,60910.300
frame,recv,60940.900
frame,recv,60975.500
frame,recv,61006.200
frame,recv,61039.800
frame,recv,61072.500
frame,recv,61104.800
frame,recv,61137.800
frame,recv,61171.500
frame,recv,61204.600
frame,recv,61238.100
frame,recv,61270.700
frame,recv,61304.300
frame,recv,61336.800
frame,recv,61368.600
frame,recv,61403.100
frame,recv,61436.000
frame,recv,61468.700
frame,recv,61501.100
frame,recv,61534.000
frame,recv,61567.300
frame,recv,61598.800
frame,recv,61633.600
frame,recv,61665.900
frame,recv,61698.400
frame,recv,61732.300
frame,recv,61766.600
frame,recv,61798.400
frame,recv,61830.800
frame,recv,61863.400
frame,recv,61896.900
frame,recv,61929.700
frame,recv,61962.400
frame,recv,61995.800
frame,recv,62029.000
frame,recv,62061.100
frame,recv,62095.200
frame,recv,62128.200
frame,recv,62161.300
frame,recv,62194.200
frame,recv,62226.600
frame,recv,62260.100
frame,recv,62292.200
frame,recv,62326.700
frame,recv,62357.800
frame,recv,62391.700
frame,recv,62424.300
frame,recv,62458.100
frame,recv,62490.400
frame,recv,62525.300
frame,recv,62557.000
frame,recv,62589.200
frame,recv,62623.500
frame,recv,62660.000
frame,recv,62689.800
frame,recv,62728.000
frame,recv,62756.800
frame,recv,62788.700
frame,recv,62820.900
frame,recv,62855.900
frame,recv,62887.500
frame,recv,62920.300
frame,recv,62952.800
frame,recv,62985.600
frame,recv,63018.000
frame,recv,63051.800
frame,recv,63084.800
frame,recv,63118.100
frame,recv,63150.800
frame,recv,63183.000
frame,recv,63216.600
frame,recv,63254.100
frame,recv,63282.300
frame,recv,63318.500
frame,recv,63351.000
frame,recv,63382.500
frame,recv,63414.700
frame,recv,63449.000
frame,recv,63480.600
frame,recv,63514.200
frame,recv,63547.100
frame,recv,63580.300
frame,recv,63612.700
frame,recv,63645.900
frame,recv,63678.900
frame,recv,63711.800
frame,recv,63744.000
frame,recv,63780.900
frame,recv,63810.500
frame,recv,63844.600
frame,recv,63876.900
frame,recv,63909.900
frame,recv,63943.000
frame,recv,63976.700
frame,recv,64008.200
frame,recv,64041.900
frame,recv,64074.900
frame,recv,64107.900
frame,recv,64140.200
frame,recv,64174.700
frame,recv,64207.300
frame,recv,64240.200
frame,recv,64272.800
frame,recv,64306.100
frame,recv,64338.400
frame,recv,64371.100
frame,recv,64404.500
frame,recv,64438.700
frame,recv,64470.800
frame,recv,64503.800
frame,recv,64536.800
frame,recv,64570.400
frame,recv,64603.300
frame,recv,64636.300
frame,recv,64668.300
frame,recv,64702.200
frame,recv,64735.700
frame,recv,64767.700
frame,recv,64800.400
frame,recv,64834.000
frame,recv,64866.400
frame,recv,64899.800
frame,recv,64932.600
frame,recv,64966.400
frame,recv,64999.300
frame,recv,65032.600
frame,recv,65065.800
frame,recv,65097.700
frame,recv,65131.200
frame,recv,65163.900
frame,recv,65363.200
