type,direction,time
frame,recv,37068.600
frame,recv,37102.900
frame,recv,37134.100
frame,recv,37167.700
frame,recv,37201.100
frame,recv,37232.700
frame,recv,37267.200
frame,recv,37299.300
frame,recv,37334.000
frame,recv,37366.300
frame,recv,37398.600
frame,recv,37431.900
frame,recv,37465.400
frame,recv,37498.000
frame,recv,37530.700
frame,recv,37563.200
frame,recv,37597.400
frame,recv,37631.400
frame,recv,37662.900
frame,recv,37695.300
frame,recv,37728.600
frame,recv,37761.900
frame,recv,37794.500
frame,recv,37827.700
frame,recv,37860.300
frame,recv,37894.500
frame,recv,37927.900
frame,recv,37960.200
frame,recv,37992.100
frame,recv,38027.200
frame,recv,38059.100
frame,recv,38092.600
frame,recv,38124.000
frame,recv,38157.700
frame,recv,38190.000
frame,recv,38223.300
frame,recv,38257.700
frame,recv,38291.100
frame,recv,38322.500
frame,recv,38355.100
frame,recv,38390.000
frame,recv,38422.700
frame,recv,38454.500
frame,recv,38487.500
frame,recv,38519.500
frame,recv,38554.500
frame,recv,38586.400
frame,recv,38619.300
frame,recv,38652.200
frame,recv,38686.200
frame,recv,38719.400
frame,recv,38750.700
frame,recv,38784.600
frame,recv,38818.100
frame,recv,38850.100
frame,recv,38883.800
frame,recv,38916.800
frame,recv,38951.100
frame,recv,38982.700
frame,recv,39015.100
frame,recv,39048.600
frame,recv,39082.200
frame,recv,39114.400
frame,recv,39147.400
frame,recv,39180.300
frame,recv,39213.600
frame,recv,39246.900
frame,recv,39278.500
frame,recv,39312.400
frame,recv,39345.900
frame,recv,39377.800
frame,recv,39413.400
frame,recv,39444.100
frame,recv,39477.700
frame,recv,39510.500
frame,recv,39543.500
frame,recv,39576.800
frame,recv,39609.600
frame,recv,39643.200
frame,recv,39676.000
frame,recv,39707.900
frame,recv,39741.900
frame,recv,39774.900
frame,recv,39809.000
frame,recv,39840.300
frame,recv,39873.600
frame,recv,39907.900
frame,recv,39941.700
frame,recv,39973.700
frame,recv,40005.600
frame,recv,40038.700
frame,recv,40071.100
frame,recv,40105.200
frame,recv,40137.700
frame,recv,40170.700
frame,recv,40202.700
frame,recv,40236.200
frame,recv,40269.400
frame,recv,40302.000
frame,recv,40336.000
frame,recv,40368.700
frame,recv,40401.600
frame,recv,40434.100
frame,recv,40468.600
frame,recv,40500.900
frame,recv,40534.500
frame,recv,40567.100
frame,recv,40600.800
frame,recv,40632.700
frame,recv,40665.000
frame,recv,40698.600
frame,recv,40732.700
frame,recv,40763.900
frame,recv,40797.100
frame,recv,40830.800
frame,recv,40864.200
frame,recv,40896.600
frame,recv,40929.600
frame,recv,40963.300
frame,recv,40996.200
frame,recv,41028.900
frame,recv,41060.600
frame,recv,41094.700
frame,recv,41129.200
frame,recv,41160.900
frame,recv,41194.900
frame,recv,41226.200
frame,recv,41259.900
frame,recv,41292.000
frame,recv,41325.400
frame,recv,41360.100
frame,recv,41391.300
frame,recv,41425.400
frame,recv,41457.700
frame,recv,41490.900
frame,recv,41523.500
frame,recv,41557.000
frame,recv,41589.000
frame,recv,41623.400
frame,recv,41655.500
frame,recv,41689.400
frame,recv,41722.800
frame,recv,41755.600
frame,recv,41787.500
frame,recv,41821.300
frame,recv,41853.700
frame,recv,41886.700
frame,recv,41920.700
frame,recv,41952.600
frame,recv,41986.700
frame,recv,42018.500
frame,recv,42050.900
frame,recv,42084.400
frame,recv,42118.400
frame,recv,42150.600
frame,recv,42182.700
frame,recv,42215.900
frame,recv,42250.700
frame,recv,42283.900
frame,recv,42315.700
frame,recv,42348.800
frame,recv,42383.800
frame,recv,42414.800
frame,recv,42448.000
frame,recv,42480.600
frame,recv,42514.300
frame,recv,42546.700
frame,recv,42579.600
frame,recv,42612.800
frame,recv,42645.800
frame,recv,42678.700
frame,recv,42710.900
frame,recv,42745.200
frame,recv,42778.000
frame,recv,42810.800
frame,recv,42843.100
frame,recv,42878.200
frame,recv,42909.700
frame,recv,42942.400
frame,recv,42975.500
frame,recv,43008.900
frame,recv,43042.200
frame,recv,43074.100
frame,recv,43106.700
frame,recv,43140.700
frame,recv,43173.500
frame,recv,43206.500
frame,recv,43239.200
frame,recv,43275.000
frame,recv,43305.100
frame,recv,43338.800
frame,recv,43371.600
frame,recv,43407.300
frame,recv,43438.000
frame,recv,43469.800
frame,recv,43503.500
frame,recv,43537.900
frame,recv,43569.700
frame,recv,43602.600
frame,recv,43634.700
frame,recv,43669.500
frame,recv,43701.600
frame,recv,43735.200
frame,recv,43768.500
frame,recv,43802.000
frame,recv,43833.100
frame,recv,43866.700
frame,recv,43899.700
frame,recv,43932.200
frame,recv,43965.500
frame,recv,43998.000
frame,recv,44033.100
frame,recv,44064.400
frame,recv,44097.000
frame,recv,44130.600
frame,recv,44165.200
frame,recv,44196.100
frame,recv,44229.300
frame,recv,44262.700
frame,recv,44295.800
frame,recv,44328.700
frame,recv,44361.400
frame,recv,44394.200
frame,recv,44428.400
frame,recv,44460.400
frame,recv,44493.100
frame,recv,44527.000
frame,recv,44559.500
frame,recv,44592.700
frame,recv,44625.600
frame,recv,44659.900
frame,recv,44692.000
frame,recv,44724.000
frame,recv,44757.600
frame,recv,44792.000
frame,recv,44823.200
frame,recv,44856.200
frame,recv,44889.300
frame,recv,44923.800
frame,recv,44955.300
frame,recv,44989.300
frame,recv,45022.300
frame,recv,45055.500
frame,recv,45087.700
frame,recv,45121.900
frame,recv,45153.400
frame,recv,45188.900
frame,recv,45220.100
frame,recv,45252.100
frame,recv,45286.400
frame,recv,45318.400
frame,recv,45353.500
frame,recv,45384.400
frame,recv,45416.900
frame,recv,45450.200
frame,recv,45482.700
frame,recv,45517.300
frame,recv,45550.100
frame,recv,45582.400
frame,recv,45615.900
frame,recv,45649.300
frame,recv,45682.500
frame,recv,45715.200
frame,recv,45747.000
frame,recv,45781.300
frame,recv,45813.700
frame,recv,45846.500
frame,recv,45878.900
frame,recv,45913.300
frame,recv,45945.200
frame,recv,45978.800
frame,recv,46011.800
frame,recv,46044.000
frame,recv,46077.300
frame,recv,46110.500
frame,recv,46143.700
frame,recv,46176.400
frame,recv,46209.700
frame,recv,46241.500
frame,recv,46276.000
frame,recv,46308.400
frame,recv,46341.500
frame,recv,46374.200
frame,recv,46407.800
frame,recv,46440.000
frame,recv,46473.600
frame,recv,46508.000
frame,recv,46539.700
frame,recv,46571.900
frame,recv,46605.200
frame,recv,46639.000
frame,recv,46671.300
frame,recv,46704.600
frame,recv,46737.300
frame,recv,46771.200
frame,recv,46803.500
frame,recv,46836.700
frame,recv,46870.900
frame,recv,46902.700
frame,recv,46935.700
frame,recv,46968.000
frame,recv,47001.700
frame,recv,47035.000
frame,recv,47067.700
frame,recv,47100.500
frame,recv,47134.100
frame,recv,47167.300
frame,recv,47199.800
frame,recv,47232.100
frame,recv,47264.600
frame,recv,47299.500
frame,recv,47330.900
frame,recv,47364.100
frame,recv,47397.800
frame,recv,47430.600
frame,recv,47463.700
frame,recv,47497.000
frame,recv,47529.800
frame,recv,47563.100
frame,recv,47595.200
frame,recv,47629.200
frame,recv,47662.100
frame,recv,47695.100
frame,recv,47727.100
frame,recv,47760.900
frame,recv,47794.200
frame,recv,47827.900
frame,recv,47860.000
frame,recv,47893.300
frame,recv,47926.300
frame,recv,47958.800
frame,recv,47991.100
frame,recv,48024.900
frame,recv,48058.200
frame,recv,48090.800
frame,recv,48123.700
frame,recv,48156.600
frame,recv,48189.800
frame,recv,48222.900
frame,recv,48255.400
frame,recv,48288.200
frame,recv,48322.500
frame,recv,48355.000
frame,recv,48387.400
frame,recv,48420.100
frame,recv,48453.300
frame,recv,48487.400
frame,recv,48519.300
frame,recv,48552.600
frame,recv,48586.300
frame,recv,48618.600
frame,recv,48652.100
frame,recv,48684.500
frame,recv,48717.500
frame,recv,48750.400
frame,recv,48783.300
frame,recv,48816.600
frame,recv,48848.800
frame,recv,48883.200
frame,recv,48915.200
frame,recv,48948.600
frame,recv,48982.300
frame,recv,49016.100
frame,recv,49047.500
frame,recv,49080.200
frame,recv,49112.900
frame,recv,49147.100
frame,recv,49179.500
frame,recv,49212.000
frame,recv,49245.300
frame,recv,49279.900
frame,recv,49311.400
frame,recv,49346.500
frame,recv,49377.400
frame,recv,49410.800
frame,recv,49443.200
frame,recv,49475.900
frame,recv,49508.900
frame,recv,49543.900
frame,recv,49575.400
frame,recv,49609.300
frame,recv,49641.700
frame,recv,49674.500
frame,recv,49707.200
frame,recv,49740.600
frame,recv,49773.100
frame,recv,49806.900
frame,recv,49839.200
frame,recv,49873.900
frame,recv,49905.500
frame,recv,49939.300
frame,recv,49972.100
frame,recv,50005.600
frame,recv,50037.200
frame,recv,50071.600
frame,recv,50103.700
frame,recv,50136.100
frame,recv,50169.800
frame,recv,50203.100
frame,recv,50235.400
frame,recv,50268.500
frame,recv,50301.000
frame,recv,50334.800
frame,recv,50367.500
frame,recv,50399.700
frame,recv,50433.000
frame,recv,50466.600
frame,recv,50499.100
frame,recv,50532.600
frame,recv,50565.000
frame,recv,50598.700
frame,recv,50632.200
frame,recv,50664.300
frame,recv,50697.500
frame,recv,50731.400
frame,recv,50764.600
frame,recv,50795.900
frame,recv,50830.000
frame,recv,50863.300
frame,recv,50895.900
frame,recv,50928.100
frame,recv,50961.300
frame,recv,50995.100
frame,recv,51026.800
frame,recv,51061.400
frame,recv,51093.800
frame,recv,51126.100
frame,recv,51159.800
frame,recv,51192.100
frame,recv,51226.200
frame,recv,51258.600
frame,recv,51292.500
frame,recv,51324.400
frame,recv,51358.800
frame,recv,51390.200
frame,recv,51423.900
frame,recv,51456.400
frame,recv,51489.400
frame,recv,51522.000
frame,recv,51555.100
frame,recv,51588.600
frame,recv,51622.500
frame,recv,51655.500
frame,recv,51687.300
frame,recv,51721.500
frame,recv,51754.500
frame,recv,51786.900
frame,recv,51819.600
frame,recv,51852.700
frame,recv,51885.800
frame,recv,51919.600
frame,recv,51951.700
frame,recv,51985.300
frame,recv,52018.400
frame,recv,52051.000
frame,recv,52084.000
frame,recv,52117.300
frame,recv,52149.300
frame,recv,52183.300
frame,recv,52215.500
frame,recv,52248.600
frame,recv,52281.000
frame,recv,52316.100
frame,recv,52347.700
frame,recv,52380.900
frame,recv,52413.200
frame,recv,52446.500
frame,recv,52479.200
frame,recv,52513.600
frame,recv,52546.000
frame,recv,52578.300
frame,recv,52611.500
frame,recv,52646.300
frame,recv,52677.000
frame,recv,52710.100
frame,recv,52743.600
frame,recv,52777.200
frame,recv,52810.300
frame,recv,52842.100
frame,recv,52875.100
frame,recv,52908.400
frame,recv,52942.100
frame,recv,52975.500
frame,recv,53007.400
frame,recv,53040.200
frame,recv,53073.700
frame,recv,53107.100
frame,recv,53139.800
frame,recv,53171.900
frame,recv,53205.100
frame,recv,53238.800
frame,recv,53271.300
frame,recv,53304.300
frame,recv,53336.900
frame,recv,53370.700
frame,recv,53402.900
frame,recv,53436.400
frame,recv,53469.400
frame,recv,53504.300
frame,recv,53535.400
frame,recv,53568.300
frame,recv,53601.400
frame,recv,53635.000
frame,recv,53667.900
frame,recv,53700.300
frame,recv,53733.100
frame,recv,53767.100
frame,recv,53799.300
frame,recv,53832.500
frame,recv,53865.500
frame,recv,53899.800
frame,recv,53932.200
frame,recv,53964.800
frame,recv,53997.400
frame,recv,54032.000
frame,recv,54063.100
frame,recv,54097.300
frame,recv,54130.100
frame,recv,54162.800
frame,recv,54195.600
frame,recv,54228.800
frame,recv,54261.900
frame,recv,54294.800
frame,recv,54327.300
frame,recv,54360.500
frame,recv,54393.700
frame,recv,54426.900
frame,recv,54460.300
frame,recv,54492.800
frame,recv,54524.800
frame,recv,54559.200
frame,recv,54591.700
frame,recv,54624.900
frame,recv,54658.500
frame,recv,54690.200
frame,recv,54723.500
frame,recv,54756.000
frame,recv,54789.300
frame,recv,54822.300
frame,recv,54855.500
frame,recv,54889.000
frame,recv,54921.300
frame,recv,54955.100
frame,recv,54986.700
frame,recv,55019.900
frame,recv,55054.000
frame,recv,55087.200
frame,recv,55119.400
frame,recv,55153.100
frame,recv,55188.200
frame,recv,55218.600
frame,recv,55251.400
frame,recv,55285.900
frame,recv,55318.400
frame,recv,55350.100
frame,recv,55382.700
frame,recv,55416.500
frame,recv,55449.900
frame,recv,55482.200
frame,recv,55514.700
frame,recv,55549.200
frame,recv,55582.400
frame,recv,55614.000
frame,recv,55648.200
frame,recv,55681.200
frame,recv,55714.600
frame,recv,55746.600
frame,recv,55779.900
frame,recv,55812.900
frame,recv,55846.300
frame,recv,55879.000
frame,recv,55910.800
frame,recv,55944.600
frame,recv,55978.200
frame,recv,56011.500
frame,recv,56043.200
frame,recv,56076.600
frame,recv,56111.100
frame,recv,56142.600
frame,recv,56177.200
frame,recv,56208.500
frame,recv,56241.900
frame,recv,56274.100
frame,recv,56310.100
frame,recv,56340.100
frame,recv,56373.400
frame,recv,56406.200
frame,recv,56439.200
frame,recv,56472.300
frame,recv,56505.600
frame,recv,56539.100
frame,recv,56571.800
frame,recv,56606.000
frame,recv,56637.600
frame,recv,56670.300
frame,recv,56703.900
frame,recv,56736.900
frame,recv,56768.900
frame,recv,56802.300
frame,recv,56835.300
frame,recv,56869.500
frame,recv,56902.300
frame,recv,56934.700
frame,recv,56967.500
frame,recv,57001.100
frame,recv,57033.300
frame,recv,57066.800
frame,recv,57099.700
frame,recv,57132.800
frame,recv,57164.900
frame,recv,57199.100
frame,recv,57231.300
frame,recv,57264.100
frame,recv,57296.700
frame,recv,57330.100
frame,recv,57362.400
frame,recv,57396.300
frame,recv,57429.000
frame,recv,57462.900
frame,recv,57497.000
frame,recv,57528.600
frame,recv,57561.600
frame,recv,57594.700
frame,recv,57627.700
frame,recv,57661.500
frame,recv,57694.000
frame,recv,57725.900
frame,recv,57759.500
frame,recv,57793.500
frame,recv,57826.100
frame,recv,57857.800
frame,recv,57892.000
frame,recv,57924.400
frame,recv,57958.000
frame,recv,57990.200
frame,recv,58025.500
frame,recv,58056.600
frame,recv,58089.400
frame,recv,58122.600
frame,recv,58156.300
frame,recv,58188.300
frame,recv,58222.100
frame,recv,58255.500
frame,recv,58287.600
frame,recv,58320.100
frame,recv,58353.400
frame,recv,58386.400
frame,recv,58420.200
frame,recv,58452.800
frame,recv,58485.000
frame,recv,58519.100
frame,recv,58552.100
frame,recv,58585.100
frame,recv,58617.500
frame,recv,58651.100
frame,recv,58686.000
frame,recv,58715.900
frame,recv,58750.300
frame,recv,58783.300
frame,recv,58815.700
frame,recv,58848.800
frame,recv,58881.000
frame,recv,58914.100
frame,recv,58947.800
frame,recv,58980.700
frame,recv,59013.200
frame,recv,59046.900
frame,recv,59080.800
frame,recv,59112.700
frame,recv,59147.200
frame,recv,59179.400
frame,recv,59212.200
frame,recv,59244.500
frame,recv,59279.600
frame,recv,59309.600
frame,recv,59344.100
frame,recv,59377.300
frame,recv,59410.400
frame,recv,59442.600
frame,recv,59475.900
frame,recv,59508.400
frame,recv,59541.600
frame,recv,59575.200
frame,recv,59607.200
frame,recv,59639.900
frame,recv,59675.000
frame,recv,59709.400
frame,recv,59738.800
frame,recv,59771.900
frame,recv,59805.000
frame,recv,59838.600
frame,recv,59871.300
frame,recv,59905.100
frame,recv,59939.100
frame,recv,59971.300
frame,recv,60003.800
frame,recv,60036.600
frame,recv,60069.900
frame,recv,60101.800
frame,recv,60135.300
frame,recv,60168.700
frame,recv,60202.200
frame,recv,60234.600
frame,recv,60268.100
frame,recv,60301.500
frame,recv,60334.200
frame,recv,60366.500
frame,recv,60400.100
frame,recv,60432.400
frame,recv,60465.800
frame,recv,60498.700
frame,recv,60531.600
frame,recv,60565.100
frame,recv,60597.400
frame,recv,60629.900
frame,recv,60664.000
frame,recv,60697.300
frame,recv,60729.500
frame,recv,60763.100
frame,recv,60796.900
frame,recv,60828.500
frame,recv,60861.300
frame,recv,60893.900
frame,recv,60927.600
frame,recv,60960.300
frame,recv,60993.100
frame,recv,61026.500
frame,recv,61061.200
frame,recv,61092.800
frame,recv,61125.600
frame,recv,61157.900
frame,recv,61191.200
frame,recv,61225.700
frame,recv,61258.000
frame,recv,61290.800
frame,recv,61324.100
frame,recv,61356.900
frame,recv,61389.100
frame,recv,61423.200
frame,recv,61455.600
frame,recv,61488.600
frame,recv,61522.100
frame,recv,61555.500
frame,recv,61587.200
frame,recv,61620.100
frame,recv,61653.300
frame,recv,61688.000
frame,recv,61718.500
frame,recv,61752.200
frame,recv,61786.000
frame,recv,61819.500
frame,recv,61851.300
frame,recv,61884.800
frame,recv,61918.200
frame,recv,61951.600
frame,recv,61983.700
frame,recv,62015.600
frame,recv,62049.500
frame,recv,62082.900
frame,recv,62116.200
frame,recv,62148.000
frame,recv,62181.900
frame,recv,62215.600
frame,recv,62249.000
frame,recv,62280.200
frame,recv,62313.900
frame,recv,62347.200
frame,recv,62379.800
frame,recv,62412.800
frame,recv,62445.900
frame,recv,62478.700
frame,recv,62512.100
frame,recv,62544.200
frame,recv,62577.400
frame,recv,62611.800
frame,recv,62643.300
frame,recv,62676.800
frame,recv,62708.900
frame,recv,62744.000
frame,recv,62775.300
frame,recv,62808.200
frame,recv,62841.600
frame,recv,62874.100
frame,recv,62908.700
frame,recv,62939.900
frame,recv,62973.300
frame,recv,63005.900
frame,recv,63038.600
frame,recv,63073.500
frame,recv,63106.000
frame,recv,63138.200
frame,recv,63171.900
frame,recv,63205.000
frame,recv,63237.100
frame,recv,63269.800
frame,recv,63305.000
frame,recv,63336.300
frame,recv,63382.200
