type,direction,time
frame,recv,38072.600
frame,recv,38105.800
frame,recv,38139.200
frame,recv,38172.800
frame,recv,38205.800
frame,recv,38237.300
frame,recv,38271.100
frame,recv,38303.800
frame,recv,38337.300
frame,recv,38370.100
frame,recv,38402.800
frame,recv,38436.200
frame,recv,38468.700
frame,recv,38502.700
frame,recv,38535.000
frame,recv,38567.800
frame,recv,38600.400
frame,recv,38634.200
frame,recv,38671.800
frame,recv,38701.100
frame,recv,38734.900
frame,recv,38767.400
frame,recv,38800.800
frame,recv,38833.800
frame,recv,38867.500
frame,recv,38900.600
frame,recv,38932.700
frame,recv,38963.900
frame,recv,38999.600
frame,recv,39032.200
frame,recv,39063.000
frame,recv,39095.200
frame,recv,39128.300
frame,recv,39163.100
frame,recv,39194.800
frame,recv,39228.300
frame,recv,39261.600
frame,recv,39295.000
frame,recv,39327.500
frame,recv,39361.500
frame,recv,39393.300
frame,recv,39426.900
frame,recv,39459.800
frame,recv,39491.400
frame,recv,39525.000
frame,recv,39558.700
frame,recv,39591.500
frame,recv,39624.000
frame,recv,39659.000
frame,recv,39689.200
frame,recv,39724.200
frame,recv,39756.500
frame,recv,39789.900
frame,recv,39822.300
frame,recv,39854.600
frame,recv,39888.000
frame,recv,39921.500
frame,recv,39953.400
frame,recv,39987.900
frame,recv,40019.900
frame,recv,40054.800
frame,recv,40085.600
frame,recv,40119.300
frame,recv,40152.100
frame,recv,40186.100
frame,recv,40217.400
frame,recv,40251.800
frame,recv,40283.900
frame,recv,40316.800
frame,recv,40349.900
frame,recv,40383.800
frame,recv,40415.800
frame,recv,40449.500
frame,recv,40482.100
frame,recv,40515.300
frame,recv,40549.400
frame,recv,40582.000
frame,recv,40613.700
frame,recv,40646.800
frame,recv,40680.900
frame,recv,40713.600
frame,recv,40746.000
frame,recv,40779.400
frame,recv,40814.800
frame,recv,40845.200
frame,recv,40878.200
frame,recv,40911.200
frame,recv,40944.200
frame,recv,40976.000
frame,recv,41010.100
frame,recv,41043.600
frame,recv,41076.600
frame,recv,41108.000
frame,recv,41141.500
frame,recv,41174.600
frame,recv,41208.900
frame,recv,41240.700
frame,recv,41274.600
frame,recv,41307.700
frame,recv,41340.300
frame,recv,41372.800
frame,recv,41406.100
frame,recv,41439.700
frame,recv,41471.900
frame,recv,41504.800
frame,recv,41538.400
frame,recv,41571.500
frame,recv,41604.100
frame,recv,41636.200
frame,recv,41670.000
frame,recv,41702.800
frame,recv,41735.900
frame,recv,41768.500
frame,recv,41802.800
frame,recv,41836.900
frame,recv,41868.200
frame,recv,41900.200
frame,recv,41934.800
frame,recv,41967.200
frame,recv,41999.900
frame,recv,42032.600
frame,recv,42065.400
frame,recv,42098.000
frame,recv,42131.500
frame,recv,42166.200
frame,recv,42197.600
frame,recv,42231.400
frame,recv,42263.800
frame,recv,42297.500
frame,recv,42330.500
frame,recv,42362.300
frame,recv,42395.500
frame,recv,42430.200
frame,recv,42461.300
frame,recv,42495.400
frame,recv,42527.500
frame,recv,42562.400
frame,recv,42594.100
frame,recv,42628.200
frame,recv,42659.700
frame,recv,42694.400
frame,recv,42726.200
frame,recv,42759.600
frame,recv,42791.700
frame,recv,42826.200
frame,recv,42858.400
frame,recv,42891.500
frame,recv,42923.900
frame,recv,42958.100
frame,recv,42991.500
frame,recv,43024.000
frame,recv,43056.300
frame,recv,43090.200
frame,recv,43122.300
frame,recv,43155.100
frame,recv,43188.000
frame,recv,43221.500
frame,recv,43253.600
frame,recv,43287.000
frame,recv,43319.000
frame,recv,43353.400
frame,recv,43385.400
frame,recv,43419.000
frame,recv,43451.200
frame,recv,43485.400
frame,recv,43517.900
frame,recv,43550.800
frame,recv,43583.400
frame,recv,43616.900
frame,recv,43649.300
frame,recv,43683.000
frame,recv,43716.000
frame,recv,43749.400
frame,recv,43782.500
frame,recv,43815.400
frame,recv,43849.100
frame,recv,43880.600
frame,recv,43914.300
frame,recv,43947.100
frame,recv,43980.600
frame,recv,44015.300
frame,recv,44046.200
frame,recv,44079.100
frame,recv,44113.000
frame,recv,44145.400
frame,recv,44177.300
frame,recv,44211.100
frame,recv,44244.300
frame,recv,44276.900
frame,recv,44310.100
frame,recv,44343.500
frame,recv,44376.000
frame,recv,44409.300
frame,recv,44442.400
frame,recv,44475.100
frame,recv,44508.000
frame,recv,44540.600
frame,recv,44573.800
frame,recv,44607.400
frame,recv,44640.100
frame,recv,44673.400
frame,recv,44706.700
frame,recv,44741.400
frame,recv,44772.800
frame,recv,44806.400
frame,recv,44839.100
frame,recv,44871.700
frame,recv,44904.500
frame,recv,44937.000
frame,recv,44969.900
frame,recv,45003.900
frame,recv,45036.000
frame,recv,45069.000
frame,recv,45101.800
frame,recv,45135.100
frame,recv,45168.000
frame,recv,45201.600
frame,recv,45233.400
frame,recv,45268.100
frame,recv,45300.800
frame,recv,45332.800
frame,recv,45366.600
frame,recv,45398.900
frame,recv,45432.100
frame,recv,45465.600
frame,recv,45499.300
frame,recv,45531.200
frame,recv,45563.800
frame,recv,45597.600
frame,recv,45630.400
frame,recv,45663.400
frame,recv,45696.400
frame,recv,45729.700
frame,recv,45763.400
frame,recv,45795.000
frame,recv,45829.400
frame,recv,45860.200
frame,recv,45894.400
frame,recv,45927.400
frame,recv,45959.400
frame,recv,45993.500
frame,recv,46026.700
frame,recv,46058.900
frame,recv,46091.900
frame,recv,46125.200
frame,recv,46158.700
frame,recv,46190.400
frame,recv,46223.900
frame,recv,46257.100
frame,recv,46290.100
frame,recv,46323.500
frame,recv,46355.900
frame,recv,46390.400
frame,recv,46421.800
frame,recv,46455.100
frame,recv,46488.500
frame,recv,46521.900
frame,recv,46554.100
frame,recv,46586.900
frame,recv,46619.900
frame,recv,46653.100
frame,recv,46685.700
frame,recv,46720.500
frame,recv,46753.900
frame,recv,46785.100
frame,recv,46818.400
frame,recv,46851.400
frame,recv,46884.700
frame,recv,46916.800
frame,recv,46949.700
frame,recv,46982.100
frame,recv,47017.400
frame,recv,47049.100
frame,recv,47082.400
frame,recv,47115.100
frame,recv,47148.600
frame,recv,47180.700
frame,recv,47214.200
frame,recv,47247.300
frame,recv,47280.600
frame,recv,47313.300
frame,recv,47345.800
frame,recv,47378.400
frame,recv,47412.600
frame,recv,47445.100
frame,recv,47477.900
frame,recv,47512.000
frame,recv,47545.700
frame,recv,47577.000
frame,recv,47610.500
frame,recv,47642.700
frame,recv,47676.900
frame,recv,47709.000
frame,recv,47741.600
frame,recv,47776.100
frame,recv,47809.100
frame,recv,47841.100
frame,recv,47874.400
frame,recv,47907.300
frame,recv,47941.700
frame,recv,47972.500
frame,recv,48005.600
frame,recv,48038.300
frame,recv,48073.500
frame,recv,48104.600
frame,recv,48137.300
frame,recv,48172.600
frame,recv,48204.900
frame,recv,48236.700
frame,recv,48270.400
frame,recv,48303.800
frame,recv,48336.500
frame,recv,48369.100
frame,recv,48402.400
frame,recv,48434.800
frame,recv,48469.400
frame,recv,48501.900
frame,recv,48534.100
frame,recv,48567.900
frame,recv,48600.600
frame,recv,48633.800
frame,recv,48665.800
frame,recv,48698.800
frame,recv,48733.600
frame,recv,48766.300
frame,recv,48797.400
frame,recv,48830.000
frame,recv,48865.600
frame,recv,48896.900
frame,recv,48930.700
frame,recv,48963.300
frame,recv,48997.600
frame,recv,49029.700
frame,recv,49062.500
frame,recv,49094.700
frame,recv,49128.400
frame,recv,49161.500
frame,recv,49194.200
frame,recv,49226.800
frame,recv,49260.300
frame,recv,49292.600
frame,recv,49326.100
frame,recv,49359.000
frame,recv,49392.800
frame,recv,49425.000
frame,recv,49457.400
frame,recv,49491.500
frame,recv,49525.000
frame,recv,49557.300
frame,recv,49591.600
frame,recv,49622.000
frame,recv,49658.100
frame,recv,49690.400
frame,recv,49722.500
frame,recv,49754.600
frame,recv,49788.100
frame,recv,49820.300
frame,recv,49853.700
frame,recv,49888.100
frame,recv,49919.900
frame,recv,49952.900
frame,recv,49985.700
frame,recv,50019.700
frame,recv,50053.300
frame,recv,50084.200
frame,recv,50118.100
frame,recv,50150.300
frame,recv,50183.800
frame,recv,50216.300
frame,recv,50250.600
frame,recv,50282.200
frame,recv,50316.500
frame,recv,50348.900
frame,recv,50381.800
frame,recv,50415.000
frame,recv,50447.300
frame,recv,50482.000
frame,recv,50514.500
frame,recv,50546.600
frame,recv,50580.300
frame,recv,50614.100
frame,recv,50645.900
frame,recv,50678.800
frame,recv,50712.700
frame,recv,50747.000
frame,recv,50778.400
frame,recv,50812.300
frame,recv,50844.000
frame,recv,50877.300
frame,recv,50909.400
frame,recv,50942.500
frame,recv,50975.400
frame,recv,51009.800
frame,recv,51041.800
frame,recv,51075.700
frame,recv,51107.900
frame,recv,51141.400
frame,recv,51173.900
frame,recv,51206.900
frame,recv,51240.100
frame,recv,51273.800
frame,recv,51305.900
frame,recv,51339.500
frame,recv,51374.500
frame,recv,51404.500
frame,recv,51438.400
frame,recv,51470.800
frame,recv,51504.300
frame,recv,51537.300
frame,recv,51569.900
frame,recv,51603.000
frame,recv,51636.600
frame,recv,51669.700
frame,recv,51701.700
frame,recv,51735.000
frame,recv,51770.600
frame,recv,51801.300
frame,recv,51835.000
frame,recv,51867.400
frame,recv,51901.000
frame,recv,51932.900
frame,recv,51965.300
frame,recv,51998.500
frame,recv,52033.000
frame,recv,52065.000
frame,recv,52098.300
frame,recv,52131.300
frame,recv,52164.300
frame,recv,52196.900
frame,recv,52229.700
frame,recv,52264.200
frame,recv,52295.800
frame,recv,52329.100
frame,recv,52362.200
frame,recv,52396.800
frame,recv,52427.800
frame,recv,52461.700
frame,recv,52493.600
frame,recv,52527.400
frame,recv,52561.100
frame,recv,52592.300
frame,recv,52625.000
frame,recv,52659.500
frame,recv,52692.300
frame,recv,52726.500
frame,recv,52757.700
frame,recv,52794.100
frame,recv,52824.300
frame,recv,52857.800
frame,recv,52889.500
frame,recv,52924.300
frame,recv,52956.900
frame,recv,52989.700
frame,recv,53022.700
frame,recv,53056.200
frame,recv,53089.000
frame,recv,53121.600
frame,recv,53155.500
frame,recv,53187.700
frame,recv,53219.900
frame,recv,53253.000
frame,recv,53287.000
frame,recv,53319.400
frame,recv,53352.200
frame,recv,53385.100
frame,recv,53418.200
frame,recv,53451.000
frame,recv,53484.700
frame,recv,53516.600
frame,recv,53550.300
frame,recv,53585.300
frame,recv,53616.800
frame,recv,53648.200
frame,recv,53682.000
frame,recv,53715.500
frame,recv,53748.300
frame,recv,53781.100
frame,recv,53814.600
frame,recv,53848.700
frame,recv,53880.300
frame,recv,53913.200
frame,recv,53945.500
frame,recv,53979.800
frame,recv,54011.600
frame,recv,54045.700
frame,recv,54077.300
frame,recv,54110.700
frame,recv,54144.000
frame,recv,54176.700
frame,recv,54211.200
frame,recv,54243.400
frame,recv,54277.100
frame,recv,54309.100
frame,recv,54343.400
frame,recv,54375.500
frame,recv,54408.100
frame,recv,54442.100
frame,recv,54475.300
frame,recv,54507.200
frame,recv,54539.500
frame,recv,54572.400
frame,recv,54606.800
frame,recv,54639.300
frame,recv,54671.900
frame,recv,54704.900
frame,recv,54739.300
frame,recv,54770.800
frame,recv,54804.800
frame,recv,54837.600
frame,recv,54870.200
frame,recv,54903.800
frame,recv,54935.600
frame,recv,54970.000
frame,recv,55001.500
frame,recv,55035.300
frame,recv,55068.100
frame,recv,55101.200
frame,recv,55133.400
frame,recv,55166.900
frame,recv,55200.100
frame,recv,55233.900
frame,recv,55265.800
frame,recv,55299.100
frame,recv,55333.100
frame,recv,55364.800
frame,recv,55398.400
frame,recv,55430.700
frame,recv,55465.100
frame,recv,55496.500
frame,recv,55530.400
frame,recv,55564.400
frame,recv,55597.300
frame,recv,55628.600
frame,recv,55661.700
frame,recv,55695.600
frame,recv,55729.300
frame,recv,55763.800
frame,recv,55794.500
frame,recv,55826.900
frame,recv,55860.400
frame,recv,55894.100
frame,recv,55926.500
frame,recv,55958.900
frame,recv,55992.800
frame,recv,56025.500
frame,recv,56058.000
frame,recv,56091.200
frame,recv,56125.200
frame,recv,56157.000
frame,recv,56190.000
frame,recv,56222.200
frame,recv,56257.100
frame,recv,56289.300
frame,recv,56321.900
frame,recv,56354.700
frame,recv,56389.700
frame,recv,56420.800
frame,recv,56454.000
frame,recv,56487.600
frame,recv,56521.100
frame,recv,56554.700
frame,recv,56586.600
frame,recv,56619.400
frame,recv,56653.200
frame,recv,56687.800
frame,recv,56718.500
frame,recv,56751.300
frame,recv,56784.400
frame,recv,56817.200
frame,recv,56850.400
frame,recv,56883.000
frame,recv,56916.300
frame,recv,56949.200
frame,recv,56981.900
frame,recv,57015.100
frame,recv,57049.900
frame,recv,57081.200
frame,recv,57113.500
frame,recv,57146.800
frame,recv,57180.300
frame,recv,57213.600
frame,recv,57245.900
frame,recv,57278.200
frame,recv,57311.600
frame,recv,57347.800
frame,recv,57378.700
frame,recv,57413.000
frame,recv,57446.000
frame,recv,57478.800
frame,recv,57512.700
frame,recv,57544.200
frame,recv,57577.400
frame,recv,57611.600
frame,recv,57644.800
frame,recv,57676.900
frame,recv,57712.100
frame,recv,57741.300
frame,recv,57774.200
frame,recv,57807.900
frame,recv,57841.300
frame,recv,57873.700
frame,recv,57907.900
frame,recv,57939.100
frame,recv,57972.800
frame,recv,58006.100
frame,recv,58037.400
frame,recv,58070.900
frame,recv,58104.200
frame,recv,58137.500
frame,recv,58170.700
frame,recv,58204.400
frame,recv,58235.600
frame,recv,58270.100
frame,recv,58302.000
frame,recv,58335.100
frame,recv,58368.900
frame,recv,58401.900
frame,recv,58434.600
frame,recv,58467.600
frame,recv,58500.500
frame,recv,58533.400
frame,recv,58566.500
frame,recv,58599.200
frame,recv,58632.900
frame,recv,58666.800
frame,recv,58698.100
frame,recv,58732.700
frame,recv,58763.600
frame,recv,58799.400
frame,recv,58829.600
frame,recv,58863.800
frame,recv,58896.300
frame,recv,58929.400
frame,recv,58962.000
frame,recv,58996.200
frame,recv,59029.600
frame,recv,59060.900
frame,recv,59093.400
frame,recv,59126.900
frame,recv,59161.400
frame,recv,59193.400
frame,recv,59227.100
frame,recv,59264.900
frame,recv,59291.900
frame,recv,59325.200
frame,recv,59358.000
frame,recv,59391.800
frame,recv,59424.300
frame,recv,59457.300
frame,recv,59489.600
frame,recv,59523.200
frame,recv,59555.300
frame,recv,59591.000
frame,recv,59621.500
frame,recv,59655.900
frame,recv,59688.000
frame,recv,59720.800
frame,recv,59754.700
frame,recv,59787.400
frame,recv,59820.000
frame,recv,59853.200
frame,recv,59888.100
frame,recv,59923.800
frame,recv,59951.400
frame,recv,59985.300
frame,recv,60018.100
frame,recv,60050.900
frame,recv,60084.400
frame,recv,60117.000
frame,recv,60150.900
frame,recv,60183.100
frame,recv,60216.700
frame,recv,60248.900
frame,recv,60282.600
frame,recv,60314.600
frame,recv,60348.400
frame,recv,60381.200
frame,recv,60414.700
frame,recv,60448.000
frame,recv,60480.000
frame,recv,60513.000
frame,recv,60545.300
frame,recv,60579.000
frame,recv,60611.800
frame,recv,60646.600
frame,recv,60679.000
frame,recv,60710.800
frame,recv,60744.400
frame,recv,60778.500
frame,recv,60810.900
frame,recv,60843.100
frame,recv,60876.100
frame,recv,60911.500
frame,recv,60942.600
frame,recv,60975.900
frame,recv,61009.600
frame,recv,61042.600
frame,recv,61074.700
frame,recv,61106.600
frame,recv,61139.700
frame,recv,61173.600
frame,recv,61206.800
frame,recv,61239.100
frame,recv,61272.500
frame,recv,61305.700
frame,recv,61338.000
frame,recv,61371.700
frame,recv,61404.500
frame,recv,61439.000
frame,recv,61470.000
frame,recv,61502.900
frame,recv,61536.000
frame,recv,61569.300
frame,recv,61602.700
frame,recv,61634.900
frame,recv,61667.800
frame,recv,61703.600
frame,recv,61734.600
frame,recv,61766.800
frame,recv,61799.800
frame,recv,61834.400
frame,recv,61866.400
frame,recv,61898.500
frame,recv,61932.200
frame,recv,61965.900
frame,recv,61997.600
frame,recv,62030.500
frame,recv,62063.700
frame,recv,62097.500
frame,recv,62130.300
frame,recv,62163.000
frame,recv,62196.200
frame,recv,62229.800
frame,recv,62261.500
frame,recv,62296.200
frame,recv,62328.700
frame,recv,62362.100
frame,recv,62394.000
frame,recv,62427.400
frame,recv,62459.900
frame,recv,62494.500
frame,recv,62525.300
frame,recv,62560.000
frame,recv,62592.200
frame,recv,62625.900
frame,recv,62657.500
frame,recv,62691.200
frame,recv,62724.000
frame,recv,62758.600
frame,recv,62790.200
frame,recv,62822.900
frame,recv,62857.700
frame,recv,62890.700
frame,recv,62922.400
frame,recv,62955.900
frame,recv,62987.700
frame,recv,63022.500
frame,recv,63054.600
frame,recv,63087.300
frame,recv,63120.200
frame,recv,63154.000
frame,recv,63186.000
frame,recv,63219.000
frame,recv,63252.500
frame,recv,63285.300
frame,recv,63318.000
frame,recv,63350.400
frame,recv,63384.000
frame,recv,63417.200
frame,recv,63450.400
frame,recv,63482.800
frame,recv,63515.700
frame,recv,63549.300
frame,recv,63581.800
frame,recv,63615.100
frame,recv,63648.500
frame,recv,63681.800
frame,recv,63714.100
frame,recv,63747.200
frame,recv,63779.600
frame,recv,63814.000
frame,recv,63846.200
frame,recv,63879.000
frame,recv,63911.800
frame,recv,63946.900
frame,recv,63978.900
frame,recv,64010.800
frame,recv,64044.300
frame,recv,64078.100
frame,recv,64109.800
frame,recv,64144.400
frame,recv,64176.000
frame,recv,64210.500
frame,recv,64241.500
frame,recv,64275.700
frame,recv,64308.200
frame,recv,64342.000
frame,recv,64376.900
