type,direction,time
frame,recv,36490.100
frame,recv,36524.000
frame,recv,36556.800
frame,recv,36589.600
frame,recv,36622.200
frame,recv,36655.600
frame,recv,36688.500
frame,recv,36722.100
frame,recv,36754.900
frame,recv,36787.800
frame,recv,36820.600
frame,recv,36853.200
frame,recv,36887.000
frame,recv,36920.100
frame,recv,36953.000
frame,recv,36986.000
frame,recv,37019.100
frame,recv,37052.000
frame,recv,37085.100
frame,recv,37118.000
frame,recv,37150.900
frame,recv,37184.000
frame,recv,37216.600
frame,recv,37249.100
frame,recv,37282.900
frame,recv,37316.000
frame,recv,37348.800
frame,recv,37381.600
frame,recv,37415.000
frame,recv,37448.000
frame,recv,37480.800
frame,recv,37513.900
frame,recv,37546.700
frame,recv,37579.500
frame,recv,37612.500
frame,recv,37645.400
frame,recv,37678.200
frame,recv,37712.200
frame,recv,37745.100
frame,recv,37777.800
frame,recv,37810.700
frame,recv,37844.200
frame,recv,37876.900
frame,recv,37909.600
frame,recv,37942.600
frame,recv,37975.400
frame,recv,38008.200
frame,recv,38041.800
frame,recv,38074.600
frame,recv,38107.400
frame,recv,38140.100
frame,recv,38173.900
frame,recv,38206.700
frame,recv,38239.500
frame,recv,38272.300
frame,recv,38305.900
frame,recv,38338.700
frame,recv,38371.600
frame,recv,38404.600
frame,recv,38437.500
frame,recv,38470.300
frame,recv,38504.000
frame,recv,38537.000
frame,recv,38570.000
frame,recv,38602.700
frame,recv,38635.700
frame,recv,38668.600
frame,recv,38701.800
frame,recv,38734.500
frame,recv,38767.700
frame,recv,38800.400
frame,recv,38833.300
frame,recv,38866.800
frame,recv,38899.700
frame,recv,38932.700
frame,recv,38965.500
frame,recv,38998.600
frame,recv,39031.400
frame,recv,39064.200
frame,recv,39097.900
frame,recv,39130.800
frame,recv,39163.800
frame,recv,39196.500
frame,recv,39229.400
frame,recv,39263.000
frame,recv,39295.700
frame,recv,39328.500
frame,recv,39361.700
frame,recv,39395.300
frame,recv,39427.300
frame,recv,39460.300
frame,recv,39493.900
frame,recv,39526.800
frame,recv,39559.500
frame,recv,39592.200
frame,recv,39626.300
frame,recv,39659.200
frame,recv,39691.900
frame,recv,39725.000
frame,recv,39757.600
frame,recv,39790.500
frame,recv,39824.000
frame,recv,39858.300
frame,recv,39889.600
frame,recv,39922.500
frame,recv,39955.300
frame,recv,39988.600
frame,recv,40021.000
frame,recv,40055.000
frame,recv,40087.800
frame,recv,40120.600
frame,recv,40153.400
frame,recv,40187.100
frame,recv,40219.600
frame,recv,40252.700
frame,recv,40285.600
frame,recv,40318.700
frame,recv,40351.700
frame,recv,40385.000
frame,recv,40417.900
frame,recv,40450.800
frame,recv,40483.600
frame,recv,40516.400
frame,recv,40550.200
frame,recv,40583.000
frame,recv,40615.900
frame,recv,40649.000
frame,recv,40682.400
frame,recv,40714.200
frame,recv,40747.400
frame,recv,40780.900
frame,recv,40813.800
frame,recv,40846.600
frame,recv,40879.700
frame,recv,40912.500
frame,recv,40945.700
frame,recv,40978.600
frame,recv,41011.400
frame,recv,41044.500
frame,recv,41077.700
frame,recv,41110.400
frame,recv,41144.100
frame,recv,41177.100
frame,recv,41209.800
frame,recv,41242.800
frame,recv,41275.500
frame,recv,41308.200
frame,recv,41341.900
frame,recv,41374.600
frame,recv,41407.600
frame,recv,41440.500
frame,recv,41473.300
frame,recv,41507.000
frame,recv,41539.600
frame,recv,41572.400
frame,recv,41606.200
frame,recv,41638.800
frame,recv,41671.700
frame,recv,41704.600
frame,recv,41737.600
frame,recv,41770.500
frame,recv,41803.200
frame,recv,41837.100
frame,recv,41870.000
frame,recv,41902.700
frame,recv,41935.600
frame,recv,41968.900
frame,recv,42001.200
frame,recv,42035.200
frame,recv,42067.200
frame,recv,42100.800
frame,recv,42133.700
frame,recv,42166.600
frame,recv,42199.500
frame,recv,42232.200
frame,recv,42265.900
frame,recv,42298.900
frame,recv,42331.800
frame,recv,42364.700
frame,recv,42397.600
frame,recv,42430.300
frame,recv,42464.200
frame,recv,42497.100
frame,recv,42530.100
frame,recv,42562.800
frame,recv,42595.700
frame,recv,42628.300
frame,recv,42661.900
frame,recv,42694.900
frame,recv,42727.900
frame,recv,42760.700
frame,recv,42793.600
frame,recv,42826.700
frame,recv,42859.500
frame,recv,42892.200
frame,recv,42926.400
frame,recv,42959.100
frame,recv,42992.000
frame,recv,43024.900
frame,recv,43057.600
frame,recv,43090.300
frame,recv,43123.200
frame,recv,43157.400
frame,recv,43190.000
frame,recv,43222.800
frame,recv,43255.900
frame,recv,43288.800
frame,recv,43321.500
frame,recv,43354.300
frame,recv,43388.000
frame,recv,43421.000
frame,recv,43453.800
frame,recv,43486.700
frame,recv,43519.400
frame,recv,43553.300
frame,recv,43586.100
frame,recv,43619.100
frame,recv,43652.100
frame,recv,43684.900
frame,recv,43717.500
frame,recv,43750.200
frame,recv,43784.200
frame,recv,43817.100
frame,recv,43850.000
frame,recv,43882.700
frame,recv,43915.500
frame,recv,43948.900
frame,recv,43981.700
frame,recv,44014.300
frame,recv,44048.100
frame,recv,44080.900
frame,recv,44113.900
frame,recv,44146.800
frame,recv,44179.600
frame,recv,44213.100
frame,recv,44245.900
frame,recv,44278.900
frame,recv,44311.600
frame,recv,44344.500
frame,recv,44377.900
frame,recv,44410.300
frame,recv,44444.000
frame,recv,44477.100
frame,recv,44509.700
frame,recv,44542.700
frame,recv,44575.500
frame,recv,44608.100
frame,recv,44641.800
frame,recv,44674.500
frame,recv,44708.100
frame,recv,44740.700
frame,recv,44773.200
frame,recv,44806.900
frame,recv,44839.700
frame,recv,44872.600
frame,recv,44905.300
frame,recv,44939.100
frame,recv,44971.600
frame,recv,45004.600
frame,recv,45037.400
frame,recv,45071.200
frame,recv,45103.800
frame,recv,45136.500
frame,recv,45169.400
frame,recv,45203.200
frame,recv,45235.900
frame,recv,45268.400
frame,recv,45302.200
frame,recv,45334.200
frame,recv,45368.300
frame,recv,45401.000
frame,recv,45434.000
frame,recv,45466.500
frame,recv,45500.100
frame,recv,45532.900
frame,recv,45565.800
frame,recv,45598.700
frame,recv,45631.600
frame,recv,45664.700
frame,recv,45697.300
frame,recv,45730.900
frame,recv,45763.600
frame,recv,45796.500
frame,recv,45830.100
frame,recv,45863.100
frame,recv,45896.000
frame,recv,45928.900
frame,recv,45961.800
frame,recv,45994.600
frame,recv,46027.700
frame,recv,46060.700
frame,recv,46093.500
frame,recv,46126.500
frame,recv,46159.000
frame,recv,46192.700
frame,recv,46225.700
frame,recv,46258.600
frame,recv,46291.500
frame,recv,46324.100
frame,recv,46357.700
frame,recv,46390.700
frame,recv,46423.500
frame,recv,46456.400
frame,recv,46490.100
frame,recv,46523.000
frame,recv,46555.800
frame,recv,46588.700
frame,recv,46621.400
frame,recv,46654.300
frame,recv,46688.600
frame,recv,46720.900
frame,recv,46753.700
frame,recv,46786.800
frame,recv,46819.600
frame,recv,46852.500
frame,recv,46885.400
frame,recv,46918.200
frame,recv,46951.900
frame,recv,46984.800
frame,recv,47018.000
frame,recv,47050.800
frame,recv,47083.900
frame,recv,47116.800
frame,recv,47149.500
frame,recv,47182.900
frame,recv,47215.800
frame,recv,47249.000
frame,recv,47281.800
frame,recv,47314.800
frame,recv,47348.000
frame,recv,47380.600
frame,recv,47413.500
frame,recv,47446.300
frame,recv,47479.200
frame,recv,47512.500
frame,recv,47545.400
frame,recv,47579.200
frame,recv,47612.600
frame,recv,47644.300
frame,recv,47678.200
frame,recv,47710.900
frame,recv,47743.700
frame,recv,47776.700
frame,recv,47809.600
frame,recv,47842.400
frame,recv,47875.200
frame,recv,47909.400
frame,recv,47941.700
frame,recv,47974.700
frame,recv,48007.400
frame,recv,48040.500
frame,recv,48073.200
frame,recv,48107.100
frame,recv,48139.800
frame,recv,48172.600
frame,recv,48205.900
frame,recv,48238.600
frame,recv,48271.400
frame,recv,48304.400
frame,recv,48337.500
frame,recv,48370.300
frame,recv,48403.300
frame,recv,48436.200
frame,recv,48470.200
frame,recv,48502.900
frame,recv,48535.900
frame,recv,48568.700
frame,recv,48601.600
frame,recv,48634.600
frame,recv,48667.300
frame,recv,48701.000
frame,recv,48734.200
frame,recv,48767.100
frame,recv,48799.900
frame,recv,48833.100
frame,recv,48866.000
frame,recv,48899.000
frame,recv,48932.000
frame,recv,48965.000
frame,recv,48997.700
frame,recv,49030.700
frame,recv,49063.600
frame,recv,49096.200
frame,recv,49130.400
frame,recv,49162.600
frame,recv,49195.600
frame,recv,49228.500
frame,recv,49261.100
frame,recv,49295.100
frame,recv,49328.100
frame,recv,49360.800
frame,recv,49393.700
frame,recv,49426.700
frame,recv,49459.900
frame,recv,49492.700
frame,recv,49525.400
frame,recv,49559.100
frame,recv,49591.800
frame,recv,49624.500
frame,recv,49657.200
frame,recv,49690.900
frame,recv,49723.700
frame,recv,49756.500
frame,recv,49789.300
frame,recv,49823.100
frame,recv,49855.900
frame,recv,49889.200
frame,recv,49922.000
frame,recv,49954.800
frame,recv,49987.700
frame,recv,50020.500
frame,recv,50053.300
frame,recv,50087.000
frame,recv,50119.800
frame,recv,50152.500
frame,recv,50185.200
frame,recv,50218.400
frame,recv,50252.100
frame,recv,50284.800
frame,recv,50317.600
frame,recv,50350.600
frame,recv,50383.300
frame,recv,50416.300
frame,recv,50449.000
frame,recv,50482.700
frame,recv,50515.500
frame,recv,50548.700
frame,recv,50581.400
frame,recv,50614.800
frame,recv,50647.600
frame,recv,50680.500
frame,recv,50713.400
frame,recv,50746.200
frame,recv,50780.000
frame,recv,50812.900
frame,recv,50845.800
frame,recv,50881.500
frame,recv,50911.400
frame,recv,50945.200
frame,recv,50978.000
frame,recv,51010.800
frame,recv,51043.800
frame,recv,51077.000
frame,recv,51110.100
frame,recv,51142.800
frame,recv,51175.800
frame,recv,51208.500
frame,recv,51241.300
frame,recv,51275.200
frame,recv,51308.200
frame,recv,51341.000
frame,recv,51373.700
frame,recv,51406.500
frame,recv,51439.200
frame,recv,51473.300
frame,recv,51506.100
frame,recv,51539.400
frame,recv,51571.100
frame,recv,51604.700
frame,recv,51637.400
frame,recv,51670.300
frame,recv,51704.100
frame,recv,51736.900
frame,recv,51769.900
frame,recv,51802.700
frame,recv,51835.800
frame,recv,51868.800
frame,recv,51901.200
frame,recv,51934.900
frame,recv,51967.700
frame,recv,52000.500
frame,recv,52033.300
frame,recv,52067.100
frame,recv,52099.800
frame,recv,52132.300
frame,recv,52165.700
frame,recv,52198.700
frame,recv,52231.400
frame,recv,52264.300
frame,recv,52298.200
frame,recv,52331.100
frame,recv,52364.400
frame,recv,52397.100
frame,recv,52429.900
frame,recv,52462.800
frame,recv,52495.600
frame,recv,52528.500
frame,recv,52561.300
frame,recv,52595.100
frame,recv,52628.000
frame,recv,52660.800
frame,recv,52693.700
frame,recv,52726.600
frame,recv,52759.200
frame,recv,52792.900
frame,recv,52826.100
frame,recv,52858.700
frame,recv,52891.500
frame,recv,52924.300
frame,recv,52958.100
frame,recv,52991.100
frame,recv,53024.300
frame,recv,53056.400
frame,recv,53090.100
frame,recv,53122.200
frame,recv,53155.900
frame,recv,53189.200
frame,recv,53221.800
frame,recv,53254.700
frame,recv,53287.900
frame,recv,53320.700
frame,recv,53353.500
frame,recv,53386.300
frame,recv,53420.100
frame,recv,53453.200
frame,recv,53486.000
frame,recv,53518.900
frame,recv,53551.600
frame,recv,53584.400
frame,recv,53618.100
frame,recv,53651.000
frame,recv,53683.800
frame,recv,53716.500
frame,recv,53749.500
frame,recv,53782.200
frame,recv,53816.000
frame,recv,53849.100
frame,recv,53882.200
frame,recv,53915.100
frame,recv,53947.800
frame,recv,53980.600
frame,recv,54014.200
frame,recv,54046.100
frame,recv,54079.100
frame,recv,54113.100
frame,recv,54146.200
frame,recv,54179.000
frame,recv,54211.900
frame,recv,54244.700
frame,recv,54277.400
frame,recv,54310.100
frame,recv,54343.900
frame,recv,54376.700
frame,recv,54409.400
frame,recv,54442.400
frame,recv,54476.100
frame,recv,54508.700
frame,recv,54541.800
frame,recv,54574.900
frame,recv,54607.700
frame,recv,54640.600
frame,recv,54673.300
frame,recv,54707.000
frame,recv,54740.100
frame,recv,54773.200
frame,recv,54806.000
frame,recv,54838.800
frame,recv,54871.600
frame,recv,54904.300
frame,recv,54938.100
frame,recv,54970.800
frame,recv,55003.600
frame,recv,55036.500
frame,recv,55069.300
frame,recv,55103.400
frame,recv,55136.200
frame,recv,55169.100
frame,recv,55201.700
frame,recv,55234.500
frame,recv,55267.200
frame,recv,55301.200
frame,recv,55334.000
frame,recv,55366.800
frame,recv,55399.800
frame,recv,55432.600
frame,recv,55465.700
frame,recv,55498.900
frame,recv,55531.600
frame,recv,55564.500
frame,recv,55597.200
frame,recv,55630.700
frame,recv,55663.600
frame,recv,55696.400
frame,recv,55730.200
frame,recv,55763.000
frame,recv,55796.100
frame,recv,55828.900
frame,recv,55861.800
frame,recv,55894.400
frame,recv,55928.100
frame,recv,55961.000
frame,recv,55994.000
frame,recv,56027.400
frame,recv,56059.100
frame,recv,56093.200
frame,recv,56126.100
frame,recv,56159.100
frame,recv,56192.000
frame,recv,56225.100
frame,recv,56258.100
frame,recv,56291.000
frame,recv,56325.400
frame,recv,56357.000
frame,recv,56390.000
frame,recv,56422.900
frame,recv,56455.600
frame,recv,56489.000
frame,recv,56521.800
frame,recv,56554.600
frame,recv,56587.400
frame,recv,56620.100
frame,recv,56653.600
frame,recv,56686.900
frame,recv,56719.700
frame,recv,56752.400
frame,recv,56785.600
frame,recv,56818.100
frame,recv,56852.100
frame,recv,56885.000
frame,recv,56917.700
frame,recv,56951.000
frame,recv,56983.900
frame,recv,57017.100
frame,recv,57050.300
frame,recv,57083.200
frame,recv,57116.100
frame,recv,57148.900
frame,recv,57181.900
frame,recv,57215.100
frame,recv,57248.000
frame,recv,57280.700
frame,recv,57313.800
frame,recv,57346.700
frame,recv,57379.700
frame,recv,57412.500
frame,recv,57445.500
frame,recv,57478.700
frame,recv,57511.700
frame,recv,57544.400
frame,recv,57578.300
frame,recv,57611.000
frame,recv,57643.900
frame,recv,57676.600
frame,recv,57709.500
frame,recv,57742.500
frame,recv,57776.100
frame,recv,57808.900
frame,recv,57841.900
frame,recv,57875.000
frame,recv,57907.800
frame,recv,57940.600
frame,recv,57973.300
frame,recv,58006.500
frame,recv,58039.100
frame,recv,58072.400
frame,recv,58106.200
frame,recv,58139.000
frame,recv,58171.700
frame,recv,58204.500
frame,recv,58238.200
frame,recv,58271.100
frame,recv,58303.800
frame,recv,58336.600
frame,recv,58369.400
frame,recv,58402.800
frame,recv,58435.200
frame,recv,58468.900
frame,recv,58501.700
frame,recv,58534.500
frame,recv,58567.500
frame,recv,58600.400
frame,recv,58634.100
frame,recv,58667.000
frame,recv,58700.000
frame,recv,58732.800
frame,recv,58765.400
frame,recv,58799.100
frame,recv,58831.800
frame,recv,58864.800
frame,recv,58897.700
frame,recv,58930.400
frame,recv,58964.000
frame,recv,58996.900
frame,recv,59029.700
frame,recv,59062.600
frame,recv,59095.300
frame,recv,59128.400
frame,recv,59161.100
frame,recv,59195.000
frame,recv,59227.900
frame,recv,59260.900
frame,recv,59293.900
frame,recv,59326.200
frame,recv,59360.200
frame,recv,59393.100
frame,recv,59425.900
frame,recv,59458.700
frame,recv,59491.500
frame,recv,59524.300
frame,recv,59558.300
frame,recv,59590.000
frame,recv,59624.000
frame,recv,59656.500
frame,recv,59689.300
frame,recv,59722.000
frame,recv,59755.800
frame,recv,59788.900
frame,recv,59822.000
frame,recv,59854.800
frame,recv,59887.600
frame,recv,59920.300
frame,recv,59954.800
frame,recv,59986.600
frame,recv,60019.600
frame,recv,60052.300
frame,recv,60086.100
frame,recv,60119.300
frame,recv,60151.300
frame,recv,60184.400
frame,recv,60217.900
frame,recv,60251.100
frame,recv,60284.300
frame,recv,60317.100
frame,recv,60350.000
frame,recv,60383.200
frame,recv,60415.600
frame,recv,60448.300
frame,recv,60482.100
frame,recv,60514.800
frame,recv,60547.700
frame,recv,60580.800
frame,recv,60613.600
frame,recv,60646.400
frame,recv,60679.400
frame,recv,60712.100
frame,recv,60746.100
frame,recv,60778.800
frame,recv,60811.500
frame,recv,60844.300
frame,recv,60878.100
frame,recv,60910.800
frame,recv,60943.600
frame,recv,60976.400
frame,recv,61010.100
frame,recv,61042.800
frame,recv,61075.600
frame,recv,61108.600
frame,recv,61141.400
frame,recv,61175.200
frame,recv,61207.900
frame,recv,61240.700
frame,recv,61273.600
frame,recv,61306.400
frame,recv,61340.100
frame,recv,61373.500
frame,recv,61405.400
frame,recv,61439.200
frame,recv,61471.200
frame,recv,61504.100
frame,recv,61537.800
frame,recv,61570.700
frame,recv,61603.500
frame,recv,61636.400
frame,recv,61670.100
frame,recv,61703.000
frame,recv,61735.700
frame,recv,61768.600
frame,recv,61802.100
frame,recv,61834.800
frame,recv,61867.600
frame,recv,61900.400
frame,recv,61934.000
frame,recv,61967.100
frame,recv,61999.900
frame,recv,62032.600
frame,recv,62065.200
frame,recv,62099.200
frame,recv,62132.000
frame,recv,62164.100
frame,recv,62198.200
frame,recv,62230.100
frame,recv,62264.200
frame,recv,62296.900
frame,recv,62329.800
frame,recv,62362.800
frame,recv,62395.400
frame,recv,62428.500
frame,recv,62461.300
frame,recv,62494.100
frame,recv,62527.800
frame,recv,62560.800
frame,recv,62593.300
frame,recv,62627.100
frame,recv,62659.900
frame,recv,62692.500
frame,recv,62726.100
